Row,z_1,z_2
77,-2.1996909313478907,1.5781855240411415
78,-1.1515862708313889,-1.0835604525326117
79,-0.998839049563085,-1.1395788019808566
80,-1.0306813887258042,-1.1279009772213902
81,-1.4435210362607964,1.4207276583947452
82,-1.255944629440463,-0.4500290198084433
83,-1.0239670783342396,-0.8045305710254184
84,-1.0239670783342396,-0.8045305710254184
85,-1.6195392648676472,0.6853249612282739
86,-1.2988902234553992,1.3506036197863882
87,-1.0453947367808265,-0.9957054541706055
88,-1.1163588708748018,-0.6449613072238113
89,-1.0453947367808265,-0.9957054541706055
90,-0.49916700848643586,0.9644296502018326
91,-2.677228579466421,0.3634110059771745
92,-0.880365321119186,-1.0492089524107755
93,-0.880365321119186,-1.0492089524107755
94,-0.880365321119186,-1.0492089524107755
95,1.9066265347966236,1.3723940124750793
96,-1.083299601485954,1.4708957972613999
97,0.17206620857396873,1.4650057503032217
98,-1.164304834580912,2.4321152046113643
99,-2.103744311075245,1.4088104880101142
100,-1.5613138497063073,1.9922721858126518
101,-0.2766351796435984,1.314548550912091
102,-1.0112125351838037,1.6936617172055262
103,-1.0356917633076952,2.3143107797184856
104,-0.6827964000332724,-0.20441423794062252
105,-0.7229207953815939,-0.18969906092228792
106,-0.4347498482934612,2.866631765253515
107,0.14546202098661806,0.22203167148886455
108,-1.123097119036815,0.7880198278789424
109,-1.0216263185958725,-0.7443050930822532
110,-0.17220516490061977,0.6843313947903432
111,-1.722893501689389,1.7968856271253684
112,-0.20558242602109866,2.2399186634176544
113,-1.4666168394327388,1.0792646844739604
114,-0.498857168748554,1.6619249462837757
115,-0.6509929697955693,0.9856630636442041
116,1.9438384401493405,3.552093316589323
117,-1.0096823589424,1.786338646162066
118,-0.40730876466291055,1.7976133837219597
119,-0.39996005829707537,0.9230578232758843
120,-1.8201910620157196,1.8407564891587596
121,-2.458072587139119,1.4385131530517332
122,-1.927166570326669,1.918148861076001
123,-1.027506709522466,1.7099983574451232
124,-1.7518848410938297,1.8495240783567017
125,-0.5579388385834909,-0.6682846348116727
126,-1.1827358415286429,1.1465914573647662
127,-0.7130359070877416,2.1358599162210807
128,-0.8602190202118425,-0.3633643447129811
129,-0.7947178966619403,2.4597953794019634
130,-2.4304622150458344,1.0672320686220647
131,-1.032240368174458,0.7660337400837566
132,0.14936131523882776,-0.1614827156010166
133,-1.3980937372611943,0.4141313648485335
134,-1.3100211560517863,0.861521744350355
135,0.0196987979392871,0.2746304874913479
136,-0.494863002249126,-1.015222213098372
137,-0.5122220951787205,0.7888525287448032
138,0.0428713306687154,-0.2596093147183115
139,0.5490684563059157,0.10993146008667719
140,-1.0963814154173301,-1.1011650706363714
141,0.20492994958552646,-0.20289725486749452
142,0.7145602092923075,0.5402799154984648
143,-1.1329231633074814,-0.45008059991918054
144,-1.0106767862461283,-0.8218069194767381
145,-2.222765021616677,1.4244680018232334
146,-2.21139434389659,1.593058518534573
147,-0.2990628018547532,-0.02612966108132286
148,-1.5086110493102378,-0.7280092508470747
149,-2.4400270221927123,0.4072437237386184
150,-1.3801405116987115,-1.0942504009368605
151,-1.7327458242501415,2.3565339910062555
152,-1.011707804745451,1.5858001886248283
153,-0.7014125264993573,1.4800530037527606
154,-2.5598794261624507,-0.9341756143922229
155,-1.4915978738468283,-2.0184634158245487
156,-1.4915978738468283,-2.0184634158245487
157,-1.4733626163182958,-2.0331111069428562
158,-1.4915978738468283,-2.0184634158245487
159,-1.008364048849526,-2.4122454775080904
160,-1.1746253296439777,-2.276380239432084
161,-0.9232052776694957,-2.443476512435833
162,-0.6878593985454907,-2.5297870036415318
163,-1.0280856785847916,-2.012173996303625
164,-2.7210762299207376,-0.3692690370862129
165,-2.4848981584836007,-0.7738327606376836
166,-2.7210762299207376,-0.3692690370862129
167,-0.8541206793399426,-2.393921765565526
168,-0.8541206793399426,-2.393921765565526
169,-0.8541206793399426,-2.393921765565526
170,-0.8541206793399426,-2.393921765565526
171,-0.8541206793399426,-2.393921765565526
172,-0.8541206793399426,-2.393921765565526
173,-1.054255891283447,-2.0510980391080174
174,-0.8541206793399426,-2.393921765565526
175,-0.8541206793399426,-2.393921765565526
176,1.5996468864101914,1.2835788145018643
177,-1.6114377885715239,2.401281658405742
178,-1.4706904528910567,1.6461933230406365
179,-1.2540014922060123,2.0837147269652
180,-0.027660198225972113,-1.3928903887755963
181,-2.074153866573653,1.8009732390995061
182,0.040254101079425356,0.7959969143456139
183,-0.5044933025364794,-0.2615428199697666
184,0.6101925402631918,0.1993830541493134
185,2.046357516408365,0.7936727208494873
186,1.5025986726552398,0.9994534129230194
187,-1.2357246856919315,1.3472730574907745
188,-0.8524162868195886,0.9071946946049471
189,0.8301487116717835,2.2144512451404115
190,-1.7336174914971558,1.991143237720811
191,0.7141214921016011,0.3683774368813137
192,0.7141214921016011,0.3683774368813137
193,-0.7825173493621348,0.052378313387692645
194,1.3611384853010509,1.770733523400446
195,-0.586361694037684,-1.1290654724203686
196,-1.2906041099428105,2.287632778455647
197,-1.1132029594371362,2.6065161729834614
198,0.33947477832853856,0.7783014241280749
199,1.6509126668997627,0.5403653768380993
200,1.430413738055942,1.5201856285411428
201,1.3085656147671212,0.19893353610288675
202,0.44237491199728457,-0.23577174948051619
203,-2.0476087201250373,1.1118244838858264
204,0.2944876736249518,-0.29064899449044285
205,1.370446416238955,1.018360075960818
206,1.5267873632487288,-0.13765590507209324
207,-0.6078146305372345,-0.526614631028792
208,0.6636546914368912,-0.7731158085472104
209,1.5087563011676512,-0.13012483326733545
210,0.48856128727811304,-0.21103367240151663
211,-1.478228221245993,-1.7296259657249484
212,-1.478228221245993,-1.7296259657249484
213,-1.5016721193081026,-1.710794371112941
214,-1.3551324682489168,-1.446588127984482
215,-1.478228221245993,-1.7296259657249484
216,-2.217177687687174,-0.6887229559737201
217,-1.478228221245993,-1.7296259657249484
218,-1.478228221245993,-1.7296259657249484
219,-1.478228221245993,-1.7296259657249484
220,-1.478228221245993,-1.7296259657249484
221,-1.478228221245993,-1.7296259657249484
222,-2.2666302864036108,-0.6482786247476544
223,-2.2666302864036108,-0.6482786247476544
224,-1.478228221245993,-1.7296259657249484
225,-2.4621868719699243,-0.3132979047328515
226,-2.5028083578407476,-0.24371490119618366
227,-1.478228221245993,-1.7296259657249484
228,-0.6581415194594906,-0.3447702971499592
229,-1.5016721193081026,-1.710794371112941
230,-1.3952546996950776,-1.7974850606097417
231,-1.3952546996950776,-1.7974850606097417
232,-2.2666302864036108,-0.6482786247476544
233,-1.3952546996950776,-1.7974850606097417
234,0.41365403037383675,1.7454828875001323
235,2.0351590590968254,0.11450293491383463
236,1.2337850629316929,1.3942651780378696
237,0.17737513262013163,0.21633203166546602
238,-0.4508235133621883,-0.7376071082554104
239,-0.3622933720560102,0.5950091898256056
240,1.4422434833602251,1.2933622192175878
241,-0.3916618927866566,2.7785867562679765
242,1.2062934086278596,2.1150893344978328
243,-2.270922715914513,1.4325278874542533
244,-0.31359207468475114,3.4724928210149084
245,0.21577051334061415,-0.1716008788705071
246,-0.30877795254388946,1.3898518570330698
247,1.8204584971066216,1.5698170694683011
248,1.0154193284122164,0.7851504140547143
249,1.0952163886799393,-1.1342505404696654
250,1.1615304240871263,-1.109643065147995
251,1.1615304240871263,-1.109643065147995
252,0.4477992663579681,-0.41300127446468493
253,-1.0301393407762942,3.147696660837745
254,-1.7237730144671126,2.416921986819983
255,1.8524502617872656,2.297337434591509
256,-0.5362322830197181,0.633760945444878
257,1.9974242877087411,-0.061033735339195955
258,1.237668573008905,1.4241737863228527
259,-0.474308277350925,-0.01946588462091924
260,2.0981309847633747,1.6324450303889437
261,-0.46463436295341926,1.1084538441039975
262,-0.2516586095130113,3.489173508747383
263,0.26108880212395713,-1.46391902526805
264,-1.9585183397336279,2.0868599690154688
265,0.8476028498949866,-0.44661652165101634
266,-1.615821344012054,2.3060025889931866
267,0.08145866441310468,-1.2507709175212145
268,1.3180128762986214,1.2814967574384872
269,0.4988086740032169,-0.3269840732630457
270,0.3115682590622487,0.8350285579053587
271,1.9918842928579314,1.0903451026863635
272,1.7378403933848554,0.24012388258724
273,0.05128224443978392,-0.41809838345658024
274,0.8476028498949866,-0.44661652165101634
275,0.8476028498949866,-0.44661652165101634
276,0.10815053627615044,0.7937092554705079
277,2.1129317177262923,2.1119971036272758
278,0.05866597768136596,0.06761760087248403
279,1.0946999597714628,2.993863573241472
280,0.8379404682108054,1.8931777671632335
281,1.359784452177456,2.7811937828194875
282,-1.0243638976435077,1.8502877321175881
283,0.9250995642985951,0.2122134453292083
284,-0.26304990969897735,0.01878342224914105
285,1.1812320842123545,0.23467193342171397
286,1.0622858155533372,-0.32515479520204377
287,0.051971966242308903,-1.2024701128355788
288,-2.0679026328435604,2.010958783337301
289,-1.5756951649587023,3.071664439566042
290,-1.3757915506202782,2.1283638535945926
291,-1.1280961397589362,1.9041583124726644
292,2.2630126428309927,2.032676767955982
293,0.9575788290752454,0.12263789023663697
294,0.9037808064404294,-0.2842568245884332
295,1.0472280422488907,-0.23102715317054845
296,0.4558842835716072,-0.10997868940605772
297,0.9290957384438415,1.2419893704914886
298,1.1204303304195242,-1.082133830099733
299,1.1751227150332024,-1.1021916556235458
300,1.1204303304195242,-1.082133830099733
301,1.1751227150332024,-1.1021916556235458
302,0.9627949205797586,-0.7478772249515938
303,1.1629301325232628,-1.0907009514091022
304,0.4603909588591321,0.8901197105675231
305,1.1163031780362225,0.6177908776833827
306,-1.5856078004920007,3.127113695701697
307,0.5024907691607607,-0.4247890280451703
308,1.479241000120455,-0.9730818160957402
309,0.31983586265819497,0.3854115787254328
310,0.3533383057664822,-0.10756649033670497
311,0.7417120256620747,1.0728499133159528
312,0.5113448310277136,-0.04298486937085898
313,1.7669598772381208,1.2708448739292815
314,0.2427343195144069,-1.1278523093148962
315,0.2427343195144069,-1.1278523093148962
316,0.19095136970974444,-0.764301330870482
317,0.6962684621206429,-0.4961619448085068
318,0.7327031051544479,-0.529301515372603
319,-1.090610471827974,3.2374263875887865
320,0.9698517881763307,0.7901458025529224
321,1.4164230795966373,1.562474568606891
322,-1.2032128020355313,3.2297674227620567
323,1.2822570456339821,0.20201603135310067
324,-0.9502147892271008,3.6142724427841215
325,1.5934343770713526,0.2351109175790227
326,1.2442327222775322,-0.2778556617132434
327,0.0662426609539387,0.026078693526360757
328,0.6093962511505084,1.7868030676325
329,-1.5385678684434883,2.899499575631885
330,1.5633197502861023,0.2737975677867394
331,1.8479456968132264,0.8566897648025709
332,0.7442645537764957,1.074491232115118
333,-1.6667577942042087,2.9101089030810967
334,-1.2515251171469775,2.962257313505624
335,1.4224279348582294,-1.788368862890048
336,-1.8453794170343958,2.0934627145607356
337,1.5974186592556225,-0.14123206200436025
338,0.9531961225205686,0.7043519414713949
339,-2.121287222209213,0.90961003293418
340,0.9076125574073918,-0.04810410436447747
341,0.6911308124021843,0.5611761231591348
342,-1.0374149819826235,0.3857132027240165
343,1.241948338981606,0.6301466420974616
344,0.3852080933554972,-1.075977765539308
345,0.4613236499456211,-1.1038923018045772
346,0.4613236499456211,-1.1038923018045772
347,0.4613236499456211,-1.1038923018045772
348,0.3852080933554972,-1.075977765539308
349,0.23246087208719315,-1.019959416091063
350,0.26047742130126467,-0.7088344773265828
351,0.4613236499456211,-1.1038923018045772
352,0.872032398328683,-0.9967237586133885
353,1.2482284871191194,1.2325303893132036
354,0.8153444221936398,-0.6006703607379953
355,0.6926014178470185,-1.587499936045582
356,0.2003028845347597,0.028953438654705906
357,1.1921290078735505,0.6686195894692251
358,1.5266125780843511,-0.7931151174543063
359,1.1382113688843314,-0.8103068621878902
360,1.169058802592381,1.2489510972209483
361,1.954411974741723,1.0410096209847641
362,1.206013187944955,-0.6870034340764168
363,0.18847354963684315,-0.22346417956579798
364,2.019391048202015,0.5193188265982904
365,1.8631788971060868,0.017440336735580503
366,-1.5316053070647335,2.341044944866491
367,1.9350029816667176,0.19603635026295121
368,1.8134575035397418,0.2544989473402529
369,1.5044700305711038,-0.8439801920027051
370,-1.4842379208126093,2.858352049343416
371,-1.7303838981873876,2.420046765602176
372,1.7306785889129919,-0.3171462979284352
373,0.11156904268211205,0.8550921638146995
374,1.7716879331021376,-0.6138646127785617
375,1.4437459110093673,0.5755853430501078
376,-1.5616781106816173,2.7919494338639677
377,1.9317361657696033,0.7949781664742094
378,1.5394375070903867,-1.497209064140181
379,1.5394375070903867,-1.497209064140181
380,1.5394375070903867,-1.497209064140181
381,1.5394375070903867,-1.497209064140181
382,1.5394375070903867,-1.497209064140181
383,1.5394375070903867,-1.497209064140181
384,1.5394375070903867,-1.497209064140181
385,1.5394375070903867,-1.497209064140181
386,2.0936019946261473,-0.1649269681741334
387,1.5394375070903867,-1.497209064140181
388,1.5394375070903867,-1.497209064140181
389,1.481858616754744,0.30322273886412304
390,2.107621280183015,-0.1727058209065528
391,2.0319879109402907,-0.3845523846927078
392,2.044944285642679,-0.3978272481026914
393,0.4659823276216739,0.23687400003641182
394,1.8193705708498946,-0.17888094753739567
395,1.0776034704245505,-0.5911135086302304
396,1.0903080189562235,0.20958920097620845
397,-2.4800863309022576,1.6830856827603844
398,0.49939062828134134,-0.3777904347189309
399,1.815286167979871,0.27007973485732345
400,-2.2976312839327293,1.7434438055364765
401,0.880624423092259,-1.198206350207797
402,1.647142111792943,-1.1062486786982537
403,1.8520776273741912,-0.1980778917276362
404,1.7195997129661884,-1.5817699334911897
405,2.2887225919981127,-0.3391828873840216
406,1.3760845428394377,0.24565822870720116
407,1.4968296364182,-1.8221041759587266
408,1.4968296364182,-1.8221041759587266
409,1.4968296364182,-1.8221041759587266
410,1.4968296364182,-1.8221041759587266
411,1.4968296364182,-1.8221041759587266
412,1.4968296364182,-1.8221041759587266
413,1.4968296364182,-1.8221041759587266
414,1.7229768201261524,-0.651725944389234
415,1.4968296364182,-1.8221041759587266
416,1.4968296364182,-1.8221041759587266
417,1.4968296364182,-1.8221041759587266
418,1.4968296364182,-1.8221041759587266
419,1.4968296364182,-1.8221041759587266
420,1.4240720833012117,-1.368882452974696
421,0.6425147723083563,-1.8180822411889919
422,1.3681043950075311,-1.6657147430588382
423,0.4627063390789972,-1.8848046409969834
424,0.4627063390789972,-1.8848046409969834
425,2.3437291566373446,-0.17788101422264702
426,1.9434772407524419,0.03310302384367756
427,0.9192546832021005,-1.9756826755997483
428,2.3553813515322366,-0.440450058262549
429,0.9223703987179014,-1.638167397934164
430,1.5473838483431535,-1.0603524986914161
431,1.2647021820411144,-0.20872186801403425
432,1.2647021820411144,-0.20872186801403425
433,-1.4688836587846994,2.7591168912000446
434,2.3290982620124456,-0.5177163508586032
435,0.7304267371603996,0.8915496391488149
436,0.7774973920294428,0.35030521420152533
437,0.9162049996255112,-1.4218496356265244
438,2.3196667373248308,-0.11479060608674292
439,1.4275104958524583,-0.8016226413022961
440,1.0665433336274253,-0.29003823093765657
441,1.8884058594074427,-0.8511559798643293
442,1.6066053056232694,-0.9078896403456505
443,1.681508472925311,-0.0014940719365520477
444,1.6066053056232694,-0.9078896403456505
445,1.5503203617669752,-0.7679870071484882
446,1.6263706473853778,-2.0898119909388235
447,1.1431443639746481,-1.8608706136339148
448,1.1431443639746481,-1.8608706136339148
449,1.6821995207488856,-0.708919837669701
450,2.34723494269686,-0.8641137480425047
451,1.5557300272320937,-1.9425007507813337
452,1.7944923160526072,-1.9578747710534712
453,1.2594240238698544,-2.4463024998076146
454,-0.09630795013160709,-2.0535293176393594
455,-0.09630795013160709,-2.0535293176393594
456,-0.09630795013160709,-2.0535293176393594
457,-0.09630795013160709,-2.0535293176393594
458,-0.09630795013160709,-2.0535293176393594
459,-0.09630795013160709,-2.0535293176393594
460,-0.09630795013160709,-2.0535293176393594
461,-0.11454320766013981,-2.0388816265210514
462,-0.09630795013160709,-2.0535293176393594
463,-2.3600147007048347,1.3838854709076358
464,0.21592288260897605,-2.160076400290281
465,0.21592288260897605,-2.160076400290281
466,1.897374288053295,-0.8261951712119195
467,1.9796078004743327,-1.1185568529220438
468,2.1861111765946704,-1.1326262231892508
469,-2.1951702990819517,0.9829432176420456
470,1.9117952491110017,-0.7388170412418793
471,1.7102165714883342,-0.6748952523890157
472,1.894837444254344,-1.8164968905038736
473,1.9394930681450937,-1.7774949173336607
474,2.1046167718295856,-0.791427977722655
475,1.548406841066976,-1.9086220616851883
476,-1.4722039515703886,2.2596436154330686
477,1.927501365355752,-1.1446282274021207
478,0.29592672921350965,-2.2700722971608216
479,0.2854408629726275,-2.26622672200422
480,0.14551628512545842,-2.221099772622302
481,0.09085571758935974,-1.9254384209079773
482,0.14551628512545842,-2.221099772622302
483,0.14551628512545842,-2.221099772622302
484,0.14551628512545842,-2.221099772622302
485,0.14551628512545842,-2.221099772622302
486,1.8643109509612397,-1.2125920100197751
487,1.2483023670865439,-1.019593547880056
488,2.0933063654412276,-1.1336903992879566
489,1.848960141238789,-1.5607240619481155
490,1.88739667682785,-1.6757609969383276
491,1.9452248811821449,-1.4870067879477178
492,1.7915643411729436,-1.8331874703708817
493,1.1201139425692728,-1.882881068938359
494,1.0907064135123838,-2.056010385189188
495,1.069736067930412,-2.1750252765027285
496,0.4809210458840627,-3.3561917709031466
497,0.4684987376921529,-3.813608295361162
498,0.4684987376921529,-3.813608295361162
499,0.5425943935783737,-3.638935472951159
500,0.11476281285644656,-3.993525382154211
501,-1.4697933517335904,0.1755495124924508
502,1.3901418882950407,2.3898944049394233
503,-0.4369640799210472,0.9287507861334234
504,-2.0056210323479826,0.7655403408406444
505,-0.5623759140902096,1.6944650951378941
506,-1.5806906461391603,0.17146067761811776
507,1.1896283852143534,1.5868166841157576
508,-0.7719088191845518,0.8605025644710499
509,0.7641528334555376,2.0209292017588387
510,-0.773263288010362,1.4776278969795889
511,-2.052028392689592,1.204095082595122
512,-0.8398236146882371,0.8857362116847718
513,-1.1938201295336381,1.2793088475360226
514,-1.0214166564585718,2.359123007772516
515,0.3299761490650191,1.3297949941171991
516,-1.660212746489074,0.33652653114810754
517,-0.7633845579599916,0.16551757241224052
518,-0.5364034277810376,0.5758467608701315
519,-0.3882657016554676,1.4181154472505126
520,-0.4752162633725726,0.8960775529231586
521,-0.37204484259040893,1.2199900766545497
522,-0.4708833904917708,1.2081098787733473
523,-0.5976919454166252,2.106582531398157
524,-0.6464715014496527,1.638170878204295
525,-1.5862273727993903,2.0575163214655956
526,-1.1988782124344686,0.23430307978245396
527,-1.8839780559383699,0.4303169786575223
528,-0.4291282122890359,1.3247538274466006
529,0.6761303753975278,2.5296613522263987
530,-1.9323780611770758,1.5613827347932057
531,-1.0208472341907036,0.2304828574466801
532,-2.238920244883363,0.2827578745543658
533,-1.329734973645918,1.7938394604115748
534,-1.118971889642523,0.6178951666753629
535,-1.493980335323741,1.229665708871712
536,-0.9162027245098991,0.051230938637814416
537,-0.8835000107155382,0.8828130296293997
538,-1.6592417698948403,1.760547077873396
539,-0.3949586205699424,1.062233397185781
540,-2.429142502420957,-0.031019086619434047
541,-1.7942892090881966,0.8029406519020015
542,0.6420588733081888,1.1148680196065848
543,-0.9100983124864567,2.316406939640281
544,-2.4476048185083066,-0.02992544216904578
545,0.07451300944633803,0.43120061671207055
546,-2.4476048185083066,-0.02992544216904578
547,0.7250920586415204,3.2573301407098754
548,-1.3086887918157788,0.21407309465858185
549,-0.5954313594940038,1.4731143458081748
550,-0.6497765352101023,1.3418639489395239
551,-1.0344433633439198,0.44568063951329656
552,-1.1247363213480706,1.4419564745602904
553,-1.693815856756433,1.8929678297991201
554,-1.2996503654215277,-0.4303839597247941
555,-0.04992352455477655,-0.7327608636344745
556,-0.4374235034838228,-0.6775592971775589
557,-1.0488777544744352,1.262428014864457
558,-0.948573367241955,1.0111598950872398
559,1.2692566251270705,0.4366517546779785
560,-0.12117517772404165,1.4206811828072776
561,-1.3273528875442508,2.4012562599770404
562,0.8399457053928006,0.9491981416403957
563,-1.3078658891146786,1.8586845969843115
564,0.6525815662028054,2.452880481624426
565,0.5223371403420345,0.7670882919940643
566,0.19553482486837723,-0.2401644275050504
567,-1.1004714716328063,0.46327202398749984
568,1.111549679340134,0.5454741850081409
569,-1.336671870494594,2.226489756255158
570,-0.449333071581186,1.0403360499848195
571,-0.3177441924035257,1.1282812343635322
572,-1.506345569010086,0.4145556009025641
573,-2.3892669221579905,0.32029367391844205
574,-1.4776060990651638,-0.7811195080498223
575,-2.2262758422218436,0.041096380946244244
576,-1.376831548965751,2.039226940458921
577,-1.726550445631941,1.407922298668139
578,0.7842731020242887,1.1398884134468241
579,0.593170001253209,0.2490311806861397
580,-0.13546165051673714,-1.126471097574946
581,-1.4915978738468283,-2.0184634158245487
582,-2.3734358969985783,-0.8649910968973356
583,-1.4915978738468283,-2.0184634158245487
584,-1.4915978738468283,-2.0184634158245487
585,-1.4915978738468283,-2.0184634158245487
586,-1.4915978738468283,-2.0184634158245487
587,-2.3734358969985783,-0.8649910968973356
588,-1.5122752221905653,-2.001854085728124
589,-1.4915978738468283,-2.0184634158245487
590,-1.4915978738468283,-2.0184634158245487
591,-1.4915978738468283,-2.0184634158245487
592,1.6584210971880424,1.3985094598500816
593,-0.027660198225972113,-1.3928903887755963
594,-0.3505840284413797,3.871150811021689
595,0.006005392806223941,1.396284540094741
596,-0.3649963459400469,0.8607020031689996
597,-2.3668785815645346,0.3260922986155315
598,-0.5629690681565752,1.3400645810473173
599,0.005403818808348904,-0.9871859589031632
600,1.7363055539266665,1.5931899667342395
601,-0.586361694037684,-1.1290654724203686
602,0.27946484804734556,0.7419993846453116
603,0.4403003458802145,-0.26298861422135933
604,1.9792059140575824,0.5526292211946808
605,-0.6043366825237159,-0.6736145187581711
606,0.04083118730003086,0.00478539901428075
607,0.637571289224208,-0.8909399159429227
608,0.637571289224208,-0.8909399159429227
609,-1.478228221245993,-1.7296259657249484
610,-1.5016721193081026,-1.710794371112941
611,-1.478228221245993,-1.7296259657249484
612,-1.478228221245993,-1.7296259657249484
613,-2.217177687687174,-0.6887229559737201
614,-1.478228221245993,-1.7296259657249484
615,-1.478228221245993,-1.7296259657249484
616,-1.478228221245993,-1.7296259657249484
617,-1.478228221245993,-1.7296259657249484
618,-1.478228221245993,-1.7296259657249484
619,-2.217177687687174,-0.6887229559737201
620,-1.478228221245993,-1.7296259657249484
621,0.4394078056829932,0.374012352966415
622,-1.478228221245993,-1.7296259657249484
623,-1.8175927699803596,1.9558953207425132
624,1.3568917008812857,0.4638440880991538
625,-1.4009195579544749,2.3088745002076196
626,0.1762599235601232,0.46826934213111693
627,0.9931264650296104,1.883800857933355
628,1.1615304240871263,-1.109643065147995
629,0.654419109174182,-0.020736297660758823
630,0.27488560520506355,1.003923134626242
631,1.2161732339467985,1.1246009773721117
632,0.3051385626171436,-1.5046788853783015
633,-0.4197316225093373,-0.14519823588580652
634,0.9110942274214644,3.0904549938648223
635,0.29042134609194026,0.9208356105376349
636,1.0878087573492172,1.7371363021157
637,0.8476028498949866,-0.44661652165101634
638,1.8095096110552495,0.6486425210648811
639,1.1600126739914531,-0.32711506154636555
640,-1.527552433248378,2.283990239529269
641,-0.39542180271515154,3.048582482871416
642,1.0474868397767663,0.6495185684763816
643,1.1897974754254599,0.9361488601606792
644,0.8760855208896025,0.6221644234293616
645,-1.9065618865009246,2.143873316600924
646,1.0397356479685644,-1.0455207404135811
647,1.1481147635329911,-1.0852675791329287
648,0.24529434485998508,-0.401128345231176
649,1.479241000120455,-0.9730818160957402
650,1.455391975234315,1.2577393503192675
651,0.2427343195144069,-1.1278523093148962
652,1.0324783784378242,0.2997889770339166
653,0.6873179634963651,-0.5461428031401807
654,0.22398391707303528,-0.7345122211764116
655,0.3947471929256277,0.6862066149666683
656,1.3705972663249344,1.7992457522078806
657,0.27588671269907417,-0.7056067328712813
658,1.2281889590364903,2.035929273816544
659,1.6254634046685446,-0.6461520757705226
660,1.8078348595354254,0.8112909879084418
661,1.341732842554723,0.5074378001202156
662,1.4224279348582294,-1.788368862890048
663,0.24013456256883786,0.5333118345440817
664,1.0156927335602544,1.419561826903782
665,0.23246087208719315,-1.019959416091063
666,0.20901697402508349,-1.0011278214790555
667,0.23246087208719315,-1.019959416091063
668,-2.1246490170780232,0.9153686549843395
669,0.23246087208719315,-1.019959416091063
670,-2.3375766693760753,1.8852056143969185
671,-0.5428884750751762,0.1928163917866693
672,0.6926014178470185,-1.587499936045582
673,1.5983170700343186,0.7410259801946246
674,1.3858793443661437,1.117914106877625
675,1.8808647622595465,0.9331727268759784
676,0.8969939315624246,-0.4414988149091717
677,1.5266125780843511,-0.7931151174543063
678,1.0865782040896752,1.35922439037235
