Row,knn,tree,nb,logreg,svm_rbf,rf
49,1.0,1.0,0.7695685591079375,0.5975896372501142,0.7681251588660027,0.9573964646464648
50,0.8,1.0,0.8144328534144244,0.6178611853334322,0.7918427052384702,0.9596304752080612
51,0.2,0.0,0.4447928589488119,0.5547519947950196,0.4014480122635088,0.04
52,0.6,0.0,0.5029361215593245,0.4373631100515132,0.5645616363430949,0.28
53,0.4,0.0,0.718359363397781,0.581011813080772,0.3738744109209304,0.1433333333333333
54,0.4,0.0,0.3654626876922641,0.5558097317892567,0.4882247093035912,0.22
55,1.0,0.0,0.1385601615341528,0.3795475407330682,0.3130763994375735,0.79
56,0.6,1.0,0.9852617755654997,0.5214467231639796,0.3655969443878091,0.84
57,0.4,1.0,0.3592979453951606,0.4110913552761419,0.6801391159125603,0.3
58,0.4,0.0,0.2461673242202997,0.4073441676691961,0.3651746451120329,0.3543333333333334
59,0.6,1.0,0.1066707698098012,0.586217946508441,0.7747188928524468,0.78
60,0.4,0.0,0.7829889405672612,0.6107339557294387,0.6880390293663128,0.2496666666666666
61,0.2,0.0,0.6870206402940195,0.5872529883362156,0.3438839183083819,0.1235
62,0.8,1.0,0.2489585300728005,0.4045236891019589,0.4280849619875967,0.85
63,0.6,0.5,0.5724082370879291,0.6061462320570412,0.6212089477130035,0.5068333333333335
64,0.8,1.0,0.1903705226663286,0.3559332625542379,0.3467035105396637,0.9266666666666667
65,0.4,1.0,0.1724021116281526,0.3933999712466762,0.2422518257201515,0.7412301587301587
66,1.0,1.0,0.0590363291039644,0.5833887654975758,0.7048804392425753,0.79
67,0.4,0.5,0.1333012295814505,0.383432530152413,0.2607435638033332,0.5281190476190475
68,0.8,1.0,0.8227537459399178,0.5784949958717014,0.7999662228482487,0.6550753968253968
69,0.2,0.0,0.8088315528215558,0.6130045448717376,0.5994395075566938,0.07
70,1.0,1.0,0.6198849409010923,0.6171957241694365,0.5849542017062671,0.92
71,0.8,0.8,0.8152285640302509,0.6244617830213977,0.7241184319411591,0.8135952380952378
72,0.6,0.75,0.8281963750903732,0.6149908699680706,0.7020019754906499,0.720952380952381
73,0.2,0.0,0.9723076596885448,0.436615837721809,0.3606254820228932,0.34
74,0.6,0.6,0.8603336468920324,0.6299138236071973,0.8019083601708352,0.6243769841269842
75,0.4,0.4,0.1855857030426977,0.3733595928553474,0.2023102173892119,0.4012738095238095
76,0.4,0.5,0.1814003595419162,0.3891303783788266,0.1994511933941263,0.501611111111111
77,0.2,0.0,0.1851142270407836,0.3802376738375971,0.2302591899894915,0.03
78,0.6,0.5,0.8185996404580838,0.6108696216211734,0.8005488066058737,0.498388888888889
79,0.6,0.5,0.8185996404580838,0.6108696216211734,0.8005488066058737,0.498388888888889
80,0.6,0.6,0.8144142969573019,0.6266404071446525,0.7976897826107882,0.5987261904761906
81,0.4,0.0,0.1573277725961746,0.3625344085892343,0.3381804927009059,0.408
82,0.8,1.0,0.8148857729592163,0.6197623261624028,0.7697408100105085,0.97
83,0.8,0.8,0.8671007472699711,0.6284728159822826,0.7476096997706317,0.8123492063492063
84,0.6,0.75,0.8281963750903732,0.6149908699680706,0.7020019754906499,0.720952380952381
85,0.6,0.5,0.2779426137621021,0.3880815433420467,0.5423168023116175,0.5583333333333333
86,0.2,0.0,0.837784410257526,0.6270295196728817,0.6657921447081734,0.0616666666666666
87,0.4,0.5714285714285714,0.771894991238802,0.6532791480067495,0.7780578601601462,0.5698212343212343
88,0.6,0.7142857142857143,0.8196548836913821,0.6724007504552876,0.7963148107346226,0.7030006660006659
89,0.4,0.5714285714285714,0.771894991238802,0.6532791480067495,0.7780578601601462,0.5698212343212343
90,0.8,1.0,0.2252667221058066,0.3726162767792269,0.4471231664818514,0.7953333333333333
91,0.4,0.2857142857142857,0.1803451163086176,0.3275992495447124,0.2036851892653774,0.2969993339993338
92,0.6,0.6666666666666666,0.8278223910627408,0.6578906769185605,0.8003334427550861,0.658364885114885
93,0.8,0.625,0.8658843071180566,0.6689412401076902,0.8010273794774484,0.6083432678432678
94,0.6,0.6666666666666666,0.8278223910627408,0.6578906769185605,0.8003334427550861,0.658364885114885
95,1.0,1.0,0.7404872518732761,0.6960371538027739,0.727966391082042,0.92
96,0.2,0.0,0.809826873250938,0.6308719682599542,0.6283706819317816,0.2373333333333333
97,0.4,1.0,0.0208213245425186,0.6153430200070344,0.7539707192874491,0.69
98,0.4,1.0,0.3163556907792759,0.3824608116681465,0.4037143986556556,0.1793333333333333
99,0.6,0.0,0.1831165915910004,0.3440685588298924,0.2264738537633011,0.3091428571428571
100,0.4,0.0,0.2103298398953796,0.3575736429492702,0.4653706063641422,0.14
101,0.8,1.0,0.2871710128254478,0.3600188491475492,0.346171122250574,0.7375
102,0.4,0.0,0.6625988676908595,0.3511878646358664,0.2075245479505299,0.42
103,0.4,0.0,0.6743838382511831,0.6353032643336713,0.5364968977886713,0.2766666666666666
104,0.8,1.0,0.805753420327982,0.6394428912255752,0.7461958903515507,0.8740000000000001
105,0.8,1.0,0.8051909559924977,0.6407409094511363,0.6870586839993125,0.7741666666666667
106,0.6,1.0,0.0307133060965531,0.6063420663509721,0.655274258639574,0.6
107,0.8,0.0,0.7648326477272128,0.6659383465003186,0.7690563936114296,0.44
108,0.6,1.0,0.8600916337418033,0.6703332009547917,0.7401539621227852,0.7083333333333333
109,0.6,1.0,0.8185449133975022,0.6428791021742513,0.7856018908730656,0.8291666666666666
110,0.8,0.0,0.6162835229648816,0.6984225280102023,0.8008741031414259,0.7575
111,0.4,0.0,0.1365676463014828,0.3275099062641735,0.2659010990414697,0.79
112,0.6,1.0,0.6631773761517,0.6682866508416327,0.6971940875928547,0.664
113,0.6,1.0,0.8634323536985173,0.6724900937358265,0.7340989009585306,0.21
114,0.8,0.0,0.2765470953759345,0.3337749485492445,0.3792016003279385,0.74
115,0.6,0.0,0.4622492243987812,0.7040062656185271,0.8316595960270654,0.49
116,0.6,1.0,5.8214526461409496e-05,0.4919146849326581,0.480854936515431,0.8
117,0.2,1.0,0.2130442534767437,0.3070940096606442,0.2667318889915064,0.445
118,0.8,0.0,0.4601673404893366,0.6795286576832584,0.7406383597983297,0.34
119,0.8,0.0,0.7921487706614034,0.7041638258266653,0.7895534966263125,0.37
120,0.2,0.0,0.4515796591887648,0.2519969057584452,0.1500874537400916,0.0216666666666666
121,0.0,0.0,0.1838835241968767,0.3525353136507628,0.2004939579554696,0.0520833333333333
122,0.4,0.0,0.1687594846460466,0.3129393759492936,0.2903694685665116,0.174
123,0.6,1.0,0.2641113325744112,0.3243826279724452,0.3398702777662366,0.5775
124,0.2,0.0,0.1395367524452869,0.3097583763390193,0.2270738522664049,0.27
125,0.6,1.0,0.7623488727031884,0.659464534535068,0.7161615496159844,0.6965714285714286
126,0.8,0.0,0.8273871293755114,0.6891972696891477,0.7545734480308719,0.4883333333333333
127,0.4,1.0,0.2492126929310071,0.2961511193391154,0.2901778471755367,0.695
128,0.6,1.0,0.7623488727031884,0.659464534535068,0.7161615496159844,0.6965714285714286
129,0.4,1.0,0.2704409432120007,0.2972189782043282,0.2539933660177465,0.69
130,0.4,0.0,0.1386184878229945,0.3354032104524239,0.1834082438022433,0.2458567821067821
131,0.4,0.0,0.8646742405032971,0.6997558936721642,0.7598504799974864,0.1
132,1.0,1.0,0.4770224930620591,0.7962136181782532,0.8363417809337647,0.94
133,0.6,0.0,0.8145022513626032,0.6524631052893965,0.8146088400153573,0.1761666666666666
134,0.4,0.5,0.7921827500716767,0.6972862317426405,0.7498186234378312,0.5249761904761905
135,0.8,1.0,0.5839195670983233,0.7538172910588421,0.8436556977167378,0.54
136,0.8,1.0,0.8297437412344234,0.6680019693349379,0.8102148447617816,0.88
137,0.4,0.0,0.755632750400503,0.6840048659231237,0.7090512242342563,0.6933333333333335
138,1.0,1.0,0.5367700205809895,0.7693341174694434,0.8080995319303461,0.97
139,0.8,1.0,0.8733822711538155,0.7542320397587721,0.7844172555368971,0.76
140,0.4,0.3333333333333333,0.7672083426409236,0.6429324548705974,0.8176474529621195,0.349563492063492
141,1.0,1.0,0.6779798123590293,0.7441575649695712,0.8527295650704652,0.94
142,0.8,1.0,0.2037394277062282,0.7550491013866634,0.8270863013284184,0.86
143,0.6,0.5,0.8743771583106741,0.7010519361268291,0.8018878264585845,0.5720000000000001
144,0.4,0.5,0.8376283911556283,0.6947170587601252,0.8016718594154177,0.4378333333333333
145,0.2,0.0,0.2294048886407822,0.3228881447024406,0.1942023793234116,0.2160873015873015
146,0.2,0.0,0.2300072802609604,0.3172967073799492,0.2273409265977425,0.1
147,0.8,1.0,0.835328361647363,0.7235263211566361,0.7994032708935714,0.9060238095238096
148,0.4,0.3333333333333333,0.7672083426409236,0.6429324548705974,0.8176474529621195,0.349563492063492
149,0.6,0.6666666666666666,0.2327916573590767,0.3570675451294026,0.1823525470378805,0.6504365079365076
150,0.4,0.3333333333333333,0.7672083426409236,0.6429324548705974,0.8176474529621195,0.349563492063492
151,0.0,0.0,0.1848292664957879,0.2451949259261014,0.165434059078262,0.04
152,0.4,0.0,0.7367353734645496,0.708088609572654,0.689584812102916,0.0666666666666666
153,0.8,0.0,0.4757240350194361,0.7653562725430885,0.8207144993653964,0.44
154,0.4,0.125,0.2373966834197802,0.3729448824614312,0.1754013139032513,0.1247598076180906
155,0.8,0.8148148148148148,0.8435577586165076,0.6539094962934046,0.8148599318039814,0.8219898235358062
156,0.6,0.7777777777777778,0.8028914800516994,0.6450116195355023,0.8107655380931664,0.7687745615758295
157,0.8,0.8148148148148148,0.8435577586165076,0.6539094962934046,0.8148599318039814,0.8219898235358062
158,0.8,0.8076923076923077,0.7966758546750464,0.6367688776776409,0.8039578883193036,0.7981877407994787
159,0.8,0.8148148148148148,0.8435577586165076,0.6539094962934046,0.8148599318039814,0.8219898235358062
160,0.8,0.8076923076923077,0.7966758546750464,0.6367688776776409,0.8039578883193036,0.7981877407994787
161,0.8,0.8148148148148148,0.8435577586165076,0.6539094962934046,0.8148599318039814,0.8219898235358062
162,0.6,0.875,0.7626033165802194,0.6270551175385688,0.8245986860967487,0.875240192381909
163,0.6,0.875,0.7626033165802194,0.6270551175385688,0.8245986860967487,0.875240192381909
164,0.4,0.125,0.2373966834197802,0.3729448824614312,0.1754013139032513,0.1247598076180906
165,0.0,0.1785714285714285,0.2008499622752702,0.3661588363514022,0.17021068906217,0.1719780259058368
166,0.2,0.1851851851851851,0.1564422413834921,0.3460905037065954,0.1851400681960184,0.1780101764641939
167,0.8,0.8076923076923077,0.7966758546750464,0.6367688776776409,0.8039578883193036,0.7981877407994787
168,0.6,0.7777777777777778,0.8028914800516994,0.6450116195355023,0.8107655380931664,0.7687745615758295
169,0.6,0.7777777777777778,0.8028914800516994,0.6450116195355023,0.8107655380931664,0.7687745615758295
170,0.8,0.8076923076923077,0.7966758546750464,0.6367688776776409,0.8039578883193036,0.7981877407994787
171,0.6,0.875,0.7626033165802194,0.6270551175385688,0.8245986860967487,0.875240192381909
172,1.0,0.8214285714285714,0.7991500377247301,0.6338411636485979,0.82978931093783,0.8280219740941628
173,1.0,0.8214285714285714,0.7991500377247301,0.6338411636485979,0.82978931093783,0.8280219740941628
174,0.8,0.8076923076923077,0.7966758546750464,0.6367688776776409,0.8039578883193036,0.7981877407994787
175,0.6,0.7777777777777778,0.8028914800516994,0.6450116195355023,0.8107655380931664,0.7687745615758295
176,1.0,1.0,0.7585997267236699,0.7002449180609417,0.7978518259146397,0.97
177,0.0,0.0,0.0707387345647256,0.2007573943797733,0.1813886316284868,0.0616666666666666
178,0.4,0.0,0.2451447695592959,0.2927975350153682,0.2915965944906616,0.444
179,0.0,0.0,0.1518120250513358,0.2649532281027528,0.212651975588368,0.2
180,0.8,1.0,0.8308991622526193,0.685464091127252,0.8244117953000746,0.9
181,0.4,0.0,0.1785912115433175,0.2897667092943146,0.2208877498383512,0.17
182,0.6,0.0,0.8554537342403662,0.7734251904181189,0.7805527593443713,0.19
183,0.8,1.0,0.8202336149517321,0.7059353572682088,0.7985903365344759,0.92
184,1.0,1.0,0.4289204126021596,0.7541315692612581,0.8262340815972256,0.93
185,1.0,1.0,0.9169963979618122,0.7767250126666069,0.844729316181483,0.99
186,0.8,1.0,0.8357581654509141,0.7463123593205007,0.8043084878986999,0.93
187,0.6,1.0,0.7558053244943838,0.711615859827708,0.717749218789008,0.6359999999999999
188,0.2,0.0,0.7655636701934226,0.7018542136816921,0.7440934864189572,0.16
189,0.6,0.0,0.0669711841405172,0.7067587131306804,0.7589125888377544,0.71
190,0.4,0.0,0.243201983582916,0.2840105534560964,0.2731237713267984,0.3066666666666666
191,0.8,1.0,0.8193547506995236,0.7584058227556156,0.8139276726786728,0.93
192,1.0,1.0,0.7802493862657066,0.7429699554243216,0.7875025367881604,0.96
193,0.6,1.0,0.7694583328156821,0.7013200405313074,0.7814532347262404,0.795
194,0.8,1.0,0.6376416863638781,0.7335690981346679,0.8336199544666649,0.76
195,1.0,1.0,0.8087361412239105,0.6651948094728592,0.8131819512186442,0.9675119047619049
196,0.2,0.0,0.1906753144988955,0.2747277413093844,0.1758983243221965,0.07
197,0.2,0.0,0.1906682690410657,0.2392326453697902,0.2370281209313792,0.31
198,1.0,1.0,0.7957725670200954,0.7417905312253876,0.8009662502065846,0.93
199,1.0,1.0,0.8816253330637316,0.7869684264428467,0.7833895148381637,0.9463333333333334
200,1.0,1.0,0.7890778924331567,0.7677133544922585,0.7985434858343491,0.905
201,1.0,1.0,0.810046810846985,0.7650981816234367,0.8030202022818176,0.99
202,0.8,1.0,0.7899751004000287,0.765618058995881,0.8037811076855013,0.97
203,0.2,0.5,0.1710420113936653,0.2649765994842524,0.1930855566485728,0.1804523809523809
204,0.8,1.0,0.8221452203234992,0.7851541431550408,0.8339952628342844,0.97
205,0.8,1.0,0.8395347497104032,0.7706703288909462,0.8212276804369425,0.86
206,1.0,1.0,0.897945105304805,0.7969637528998366,0.7873343579373312,1.0
207,1.0,1.0,0.8199487284731448,0.6835884315698622,0.8486739262915448,0.890462481962482
208,1.0,0.0,0.7722407824308174,0.782270789862545,0.848303931233355,0.52
209,1.0,1.0,0.898024729061092,0.7999689265351664,0.7901004908912833,1.0
210,0.6,1.0,0.8815252429866118,0.8032487756128153,0.8084274952158216,0.53
211,0.8,0.8,0.8089589874831714,0.6910204569582308,0.8298737614807279,0.7964384089707339
212,0.8,0.7407407407407407,0.849994546166005,0.7023447637946445,0.8149637483733566,0.7458602196490625
213,0.8,0.7931034482758621,0.764978594103129,0.6808446987175265,0.8247336118967101,0.7857118053469292
214,0.8,0.75,0.797253644676912,0.6898794433291047,0.8040464554619422,0.7699327938748013
215,0.8,0.75,0.797253644676912,0.6898794433291047,0.8040464554619422,0.7699327938748013
216,0.2,0.25,0.2027463553230884,0.3101205566708954,0.1959535445380577,0.2300672061251987
217,0.8,0.7931034482758621,0.764978594103129,0.6808446987175265,0.8247336118967101,0.7857118053469292
218,0.8,0.7931034482758621,0.764978594103129,0.6808446987175265,0.8247336118967101,0.7857118053469292
219,1.0,0.7666666666666667,0.8083618724886029,0.6975729170992242,0.8108431681722155,0.7704943204919604
220,0.8,0.7407407407407407,0.849994546166005,0.7023447637946445,0.8149637483733566,0.7458602196490625
221,0.8,0.7407407407407407,0.849994546166005,0.7023447637946445,0.8149637483733566,0.7458602196490625
222,0.2,0.2,0.1910410125168287,0.3089795430417693,0.1701262385192724,0.2035615910292659
223,0.2,0.2068965517241379,0.2350214058968708,0.3191553012824734,0.1752663881032899,0.2142881946530708
224,0.8,0.75,0.797253644676912,0.6898794433291047,0.8040464554619422,0.7699327938748013
225,0.2,0.25,0.2027463553230884,0.3101205566708954,0.1959535445380577,0.2300672061251987
226,0.0,0.2333333333333333,0.1916381275113966,0.3024270829007757,0.1891568318277846,0.2295056795080394
227,0.8,0.7407407407407407,0.849994546166005,0.7023447637946445,0.8149637483733566,0.7458602196490625
228,0.6,0.0,0.840480051691162,0.7379152488536117,0.8349400621981473,0.3366666666666667
229,0.8,0.8,0.8089589874831714,0.6910204569582308,0.8298737614807279,0.7964384089707339
230,0.8,0.75,0.797253644676912,0.6898794433291047,0.8040464554619422,0.7699327938748013
231,1.0,0.7666666666666667,0.8083618724886029,0.6975729170992242,0.8108431681722155,0.7704943204919604
232,0.2,0.2068965517241379,0.2350214058968708,0.3191553012824734,0.1752663881032899,0.2142881946530708
233,0.8,0.75,0.797253644676912,0.6898794433291047,0.8040464554619422,0.7699327938748013
234,0.8,1.0,0.8570947137035152,0.7838471604086414,0.8087478594931748,0.6
235,1.0,1.0,0.9077904546721632,0.811501859017372,0.8534415823797238,0.9733333333333332
236,0.8,1.0,0.6761920812993568,0.785913700608883,0.8140806525955183,0.89
237,0.8,1.0,0.92943276012268,0.8184589362236203,0.8290536750815328,0.885
238,0.8,1.0,0.8286350978664442,0.7150477504642007,0.8383696099152459,0.7438044733044733
239,0.8,1.0,0.8445395595411389,0.766179440139781,0.8611140813165503,0.92
240,0.8,1.0,0.7563464849368903,0.7924648957441363,0.802878593878125,0.81
241,0.4,1.0,0.2565988900096189,0.2130625173872846,0.1818732307437225,0.4733333333333334
242,1.0,1.0,0.0003514387789396,0.6997271039476785,0.886534469988798,0.93
243,0.0,0.0,0.1753622143574847,0.2700152404420944,0.1811474089468526,0.0266666666666666
244,0.0,0.0,0.9511672135706006,0.2506212466194903,0.1742574062919168,0.06
245,0.8,0.0,0.8768173617799945,0.788583620887518,0.8054851864522495,0.7041666666666666
246,0.6,0.0,0.8464999741262497,0.7889572800224647,0.8433953124052351,0.58
247,0.8,1.0,0.616215298368801,0.7798547022229682,0.8307083156176226,0.81
248,1.0,1.0,0.5346756905510073,0.8084811747583256,0.8374749336287,0.88
249,1.0,1.0,0.8818788142935731,0.8125505090236256,0.8157197184768508,0.9861004273504274
250,1.0,1.0,0.9249379462808544,0.8249829857982564,0.8298112634408636,0.9981818181818182
251,1.0,1.0,0.8818788142935731,0.8125505090236256,0.8157197184768508,0.9861004273504274
252,1.0,0.0,0.8002103963744758,0.798505011067757,0.8483151431185977,0.695
253,0.2,0.0,0.1185077234761991,0.19109329515573,0.1655697552355258,0.1
254,0.0,0.0,0.0704496995268548,0.1776204177425485,0.1693550575197035,0.115
255,0.8,1.0,0.3988900885943056,0.7459213669368057,0.800595242657449,0.87
256,1.0,1.0,0.8384996436730482,0.7549062768322775,0.8700790063586389,0.92
257,1.0,1.0,0.961922753319668,0.8037959830240631,0.858981682198354,0.9116666666666668
258,0.6,1.0,0.8380926507076311,0.802572125009198,0.8213465013529522,0.8166666666666668
259,1.0,0.0,0.8250145432551864,0.7408846678306886,0.8263432681588669,0.9266666666666664
260,1.0,1.0,0.5673542538906784,0.769720066705866,0.8182016941760876,0.96
261,0.6,0.0,0.8239173863650916,0.7643448625678446,0.8331705831969533,0.28
262,0.2,0.0,0.6245302578259003,0.206722100756814,0.1874069034212023,0.06
263,1.0,1.0,0.8225644867655649,0.722439694636541,0.8700689280759183,1.0
264,0.0,0.0,0.1591811228027088,0.2306244279037388,0.1234797198201323,0.11
265,1.0,1.0,0.8739926763492589,0.8328741691920628,0.8483837799526706,1.0
266,0.4,0.0,0.1473191820590582,0.1994394092537894,0.1396740293766384,0.14
267,1.0,1.0,0.7690593297290866,0.7196330581932263,0.8601305778378818,0.93
268,0.6,1.0,0.8165855875774003,0.8132031513580189,0.8415646838607191,0.7
269,1.0,1.0,0.7961141038186765,0.8432409175720842,0.8626121586585,0.9
270,0.6,1.0,0.9431505633917154,0.8466658580028643,0.814964732621955,0.385
271,1.0,1.0,0.8611564961688373,0.8112379204852089,0.9064360274078436,0.87
272,0.8,1.0,0.9718959624557276,0.827109497729484,0.8475860847177269,0.9081666666666668
273,0.6,1.0,0.8635670289339299,0.7820512872673504,0.84039749093375,0.595
274,1.0,1.0,0.8595178637927599,0.8372618949004059,0.8709489900030765,1.0
275,1.0,1.0,0.8739926763492589,0.8328741691920628,0.8483837799526706,1.0
276,0.8,1.0,0.8553907857016997,0.8130022855052101,0.866672422063695,0.86
277,0.8,1.0,0.6635748139910921,0.807565774829824,0.8298071686541785,0.98
278,0.6,1.0,0.7795981049302474,0.7598009603510332,0.8449227389473956,0.76
279,0.8,0.0,0.0928620958462889,0.7755567221796791,0.8206846582138267,0.65
280,0.6,1.0,0.8599938558518082,0.8241728066036663,0.837124994405186,0.6166666666666667
281,0.8,1.0,0.0838691104837014,0.7430595241190935,0.7974544162939058,0.87
282,0.4,1.0,0.0445112575908105,0.1384792759545631,0.1811788390585787,0.72
283,0.8,1.0,0.9301800131491016,0.8465951760378803,0.8377712995917557,0.6508333333333333
284,0.6,0.0,0.8217513587676432,0.7825966977664915,0.8320749975329496,0.34
285,0.8,1.0,0.9376303466510792,0.8282448044236722,0.8181587092704775,0.99
286,1.0,1.0,0.9134779903542944,0.8334297710884202,0.8145645120528874,1.0
287,0.8,1.0,0.7727013085103385,0.7389000339166115,0.8584371150031266,0.97
288,0.0,0.0,0.0847961465447004,0.1921215608411147,0.1802308106353229,0.0
289,0.2,0.0,0.0327908898262468,0.1539563599795864,0.1750235397059927,0.1266666666666666
290,0.4,0.0,0.0395350775748609,0.1354460635610399,0.1942464420867247,0.08
291,0.4,0.0,0.0343150877454444,0.1332804572944126,0.1573859125742951,0.29
292,1.0,0.5,0.7840548190934743,0.7936667393838411,0.8577988772046905,0.885
293,1.0,1.0,0.9169923751165912,0.8350048400706592,0.8037217364886291,0.71
294,0.8,1.0,0.9292408424080284,0.8502047758155393,0.8384117607183044,0.88
295,1.0,1.0,0.9092452312556524,0.8391891687176912,0.8163386509488502,1.0
296,0.8,1.0,0.8619222349604378,0.8304695459980659,0.8122224124832654,0.75
297,0.8,1.0,0.9672091101737532,0.8460436400204135,0.8249764602940073,0.8733333333333334
298,1.0,1.0,0.955187186363358,0.8712415766256597,0.8153445696428608,1.0
299,1.0,1.0,0.955187186363358,0.8712415766256597,0.8153445696428608,1.0
300,1.0,1.0,0.955187186363358,0.8712415766256597,0.8153445696428608,1.0
301,1.0,1.0,0.955187186363358,0.8712415766256597,0.8153445696428608,1.0
302,1.0,0.8571428571428571,0.9586087767381368,0.8665882150554913,0.8050455049868361,0.8620471750471748
303,1.0,0.875,0.9630000179642526,0.8737714118785114,0.8344293890792815,0.8871296677179026
304,0.8,0.0,0.8248169090365631,0.7854224894556401,0.8652069593981169,0.54
305,0.8,1.0,0.9620308722682372,0.8456409605800754,0.8311612370741369,0.796666666666667
306,0.0,0.0,0.0905494470309092,0.1558339226600024,0.1806219997748241,0.0
307,0.8,1.0,0.8620762285822019,0.8517672142518755,0.8122927333890624,0.96
308,1.0,1.0,0.930708342216378,0.8479789444131381,0.8396407179095136,0.92
309,0.6,1.0,0.9810557630273552,0.8884691967342098,0.8451322570524827,0.8275
310,0.6,0.0,0.9827097225095832,0.876276380778108,0.8190303872594629,0.3705
311,0.8,0.0,0.9303652005087386,0.8600907400733133,0.841730751117098,0.59
312,1.0,1.0,0.9128177862668896,0.834205626252121,0.8062656780039938,0.77
313,0.6,1.0,0.8560785295608179,0.8523178636650627,0.8530514099951422,0.8275
314,1.0,1.0,0.8357716102353411,0.79458504595284,0.8252374809725052,0.9812184052506632
315,1.0,1.0,0.8651190180350503,0.8013934906327622,0.8037856679919023,0.9677171126364672
316,1.0,1.0,0.8213969678241488,0.7660160476588501,0.848600010461794,0.94
317,0.6,1.0,0.9127804791849452,0.8370048951524399,0.8063742816951328,0.77
318,0.4,0.0,0.9698715164747492,0.8591591037940164,0.8213359669923642,0.3675
319,0.2,0.0,0.151587539278039,0.1255505830367413,0.1771378760421341,0.07
320,0.8,0.0,0.9388001243372532,0.8551905058364813,0.822063867550735,0.63
