Row,knn,tree,nb,logreg,svm_rbf,rf
95,0.4,1.0,0.0005807971951872,0.4930181917328327,0.5052801859825147,0.44
96,0.8,0.0,0.9966355433876884,0.508505488814516,0.5,0.57
97,0.6,1.0,0.0005914055854958,0.4963237411070306,0.505220403287882,0.4
98,0.6,1.0,0.9994020999458336,0.5121263657300906,0.4948028625935781,0.52
99,0.6,1.0,0.9987385491712578,0.5119785609998289,0.521588751284664,0.79
100,0.8,1.0,0.9994195476470588,0.5070804365611703,0.4947176243997804,0.62
101,0.4,0.0,0.9961690966507998,0.5274521645936844,0.5,0.54
102,0.4,0.0,2.2116531184418143e-05,0.4900850436849179,0.4865632833256416,0.58
103,0.6,0.0,0.0015103870208804,0.5049438037090264,0.4873233801255431,0.63
104,0.6,1.0,0.996710267827892,0.5065784056414686,0.5,0.76
105,0.4,0.0,0.1193205710658112,0.531353083768811,0.4382454422960173,0.7
106,0.4,0.0,0.986850190610149,0.5795394250083168,0.5,0.47
107,0.6,1.0,0.9966755999909384,0.5066380388604017,0.5,0.7
108,0.6,0.0,0.9884446389458348,0.8496144874219858,0.5,0.42
109,0.6,0.0,4.373760645787747e-05,0.5165463675823786,0.4874249616686998,0.55
110,0.2,1.0,0.0059737856889433,0.4834599614097015,0.5295560097156836,0.34
111,0.4,0.0,0.9999999994873576,0.6509109996070295,0.4925061210512786,0.7
112,0.4,0.0,0.9967301323183992,0.5062673331871153,0.5,0.4
113,0.8,0.0,2.2148041059015155e-05,0.4909123804393646,0.4865800199008023,0.61
114,0.2,0.0,0.0032738376700111,0.4937846098807562,0.5,0.23
115,0.2,0.0,0.001262555883703,0.4880450129571204,0.4784514012652332,0.21
116,0.4,1.0,0.9958845287721724,0.5141671446790408,0.5,0.43
117,0.6,1.0,0.0012634301145487,0.4881488165773944,0.4784841856827655,0.57
118,0.2,0.0,0.9895887926302758,0.6350952922306586,0.4592611856152646,0.47
119,0.6,0.0,0.0005804168242969,0.4929994566014886,0.5052824444973194,0.6
120,0.8,0.0,2.211091256129365e-05,0.4900812841070617,0.4865604280936768,0.3
121,0.6,0.0,0.998552275656084,0.4987897180552036,0.5122502465489323,0.71
122,0.4,0.0,0.9999766053263682,0.5147392068132397,0.5131611354444399,0.42
123,0.4,0.0,0.0032707792942268,0.4937852320960332,0.5,0.42
124,0.4,0.0,0.0032818083617553,0.4940909138457422,0.5,0.36
125,0.6,1.0,0.3106454384930898,0.7218441044994877,0.4401787571494303,0.56
126,0.4,1.0,0.9987341763958448,0.5121519958438716,0.5214324562639335,0.48
127,0.4,0.0,0.0016237231697227,0.503360440832516,0.4866328945952869,0.61
128,0.8,1.0,0.0028456592794969,0.5540717316557707,0.5101618302085322,0.88
129,0.4,1.0,0.9985295900219248,0.4985282740154713,0.5124007410896698,0.41
130,0.6,1.0,4.874792593605665e-60,0.9984549955289788,0.5,0.57
131,0.4,1.0,0.9994024821674072,0.51090137835153,0.4948026553905071,0.46
132,0.8,0.0,0.9994193351910085,0.5071016205002485,0.4947189040367278,0.51
133,0.0,0.0,2.21105779802274e-05,0.490056859892314,0.4865600811891704,0.09
134,0.4,0.0,0.0006181250858656,0.4940866674641876,0.5051088337419606,0.49
135,0.6,1.0,0.0012731310685116,0.4884169405352493,0.4788361457148479,0.75
136,0.8,1.0,0.9983951083388416,0.497159371356539,0.5132531757306976,0.52
137,0.8,1.0,2.4567354674469925e-37,0.3855186476932067,0.4824454871076876,0.7
138,0.6,0.0,0.9967275012871376,0.5061562556273254,0.5,0.44
139,0.2,0.0,0.9994196445352106,0.5070536208006476,0.4947171380971337,0.43
140,0.6,0.0,0.9967294527455588,0.5062872298721549,0.5,0.53
141,0.2,1.0,0.9945188322030124,0.8144881581983084,0.5,0.43
142,0.6,0.0,0.9993681204347052,0.5317060894463195,0.5,0.78
143,0.2,0.0,0.0138292490836995,0.9277188250739176,0.4631859141810394,0.41
144,0.4,1.0,0.9994196832542884,0.5070457069233666,0.494716935729528,0.51
145,0.6,0.0,0.999977891130576,0.5099909308056854,0.5134408127767877,0.55
146,0.8,0.0,2.2187111024128604e-05,0.4907431472759651,0.4865927565872962,0.5
147,0.4,0.0,0.9967280897397104,0.5064177702755372,0.5,0.59
148,0.2,0.0,0.9984116491379276,0.4965182334124755,0.513156351050569,0.22
149,0.6,1.0,0.9994103262736496,0.5075682737456215,0.4947682227788784,0.64
150,0.4,1.0,0.9994196533187422,0.5070530461458056,0.4947170964662281,0.51
151,0.6,1.0,0.9987377264104174,0.5120432635291338,0.5215600994292618,0.64
152,0.6,0.0,0.9986807471501696,0.5067572125203297,0.5113075368066144,0.56
153,0.4,1.0,0.9987107318244718,0.5126646661579084,0.5206083402753308,0.63
154,0.4,0.0,0.9987363513972196,0.5120163637733268,0.5215091554654947,0.24
155,0.6,1.0,0.999977547530352,0.5158241160994839,0.5133521685196148,0.72
156,0.8,0.0,0.0137725956673473,0.5781338219861065,0.54582053124728,0.65
157,0.4,0.0,0.9922083638173222,0.5806100546972905,0.4947996001477406,0.51
158,0.4,1.0,0.9999721252428464,0.5378335797066076,0.5128784272006828,0.34
159,0.4,1.0,0.9994186264869956,0.5072582425230234,0.4947227456788858,0.58
160,0.6,0.0,0.0004202678462059,0.6089689850113146,0.5,0.56
161,0.8,0.0,2.2111297476586972e-05,0.4900518818935529,0.4865601389082871,0.38
162,0.2,0.0,3.6849345636800302e-09,0.8291457899540069,0.4571712068384889,0.23
163,0.6,1.0,0.0016120012058324,0.5034565574257368,0.486702329821874,0.63
164,0.8,1.0,0.0009940183751283,0.5373369030145618,0.5,0.8
165,0.4,0.0,0.0016082067007674,0.5033235116323382,0.4867261743880566,0.47
166,0.6,1.0,0.9999999999941735,0.8808182252990177,0.4943405609985802,0.47
167,1.0,1.0,0.999440442686769,0.5138551042110743,0.5,0.86
168,0.4,1.0,0.9994174454384148,0.507478232896919,0.4947296095908939,0.38
169,0.6,1.0,0.1757241924670475,0.6032741616333249,0.5,0.59
170,0.4,0.0,0.9983812883868934,0.4968867227968814,0.5133365438973555,0.53
171,0.2,0.0,0.0012753723048955,0.4883802131016299,0.4789191583562588,0.12
172,0.8,0.0,3.629929627909242e-33,0.7122680741276791,0.4731098108474773,0.48
173,0.2,0.0,0.999612643454158,0.6557767306368296,0.5,0.4
174,0.6,1.0,0.9931401244334552,0.6031152046371975,0.494932121236692,0.57
175,0.6,1.0,0.9984921585112282,0.4999675126940089,0.5126420124471657,0.67
176,0.6,1.0,0.0016023996627321,0.5036458396973438,0.4867584249767504,0.5
177,0.8,1.0,0.0043981559468255,0.6001535284682816,0.5230752477845048,0.63
178,0.4,0.0,0.9999778723569744,0.5101264561585622,0.513435338509579,0.32
179,0.2,0.0,0.0853576466810472,0.6616702026636293,0.4668429915124533,0.26
180,0.6,0.0,0.4271289100680842,0.4856963161041602,0.4362058645825342,0.51
181,0.6,0.0,0.0049394504628119,0.549148514646559,0.5,0.71
182,0.4,0.0,0.9947984706108676,0.5273733968854537,0.5,0.22
183,0.6,1.0,0.0016250570951394,0.5033586501038371,0.4866249887948591,0.61
184,0.6,0.0,0.9994179167397802,0.5080508061045552,0.4947259361463486,0.59
185,1.0,0.0,0.9999777741718516,0.5117353201838634,0.5134086547763781,0.85
186,0.4,0.0,0.0017640564290686,0.5176835477143117,0.5,0.21
187,0.2,0.0,0.9938246635399692,0.5350299310854563,0.5,0.16
188,0.8,1.0,0.0005805542893545,0.4930817986872807,0.5052815582019868,0.52
189,0.6,0.0,1.7611448442435185e-07,0.4233599046350237,0.4304901852266393,0.36
190,0.4,0.0,0.0011163380665846,0.4985728767155566,0.4904033174148975,0.24
191,0.8,1.0,0.9994133330853936,0.5083155524818748,0.4947517433062768,0.84
192,0.6,0.0,0.9967099553881,0.505918667464522,0.5,0.48
193,0.4,1.0,3.4538650401714016e-19,0.9497202135430834,0.5,0.55
194,0.2,0.0,4.106885594959229e-07,0.8049503675958026,0.5093602506976843,0.23
195,0.8,1.0,0.9987389617549466,0.5119826998100413,0.5216039823555008,0.56
196,0.4,1.0,0.9999778488587664,0.5101685069075985,0.5134263906919514,0.4
197,0.2,1.0,0.0067297702957265,0.5644460575731456,0.5331243245452838,0.39
198,0.4,1.0,1.0,0.8788194877514719,0.5,0.61
199,0.4,0.0,0.9999778856742116,0.510046564537421,0.5134388216857825,0.49
200,0.6,0.0,0.9994197203564578,0.5070369622248039,0.4947167231915172,0.65
201,0.4,0.0,0.0012612298085617,0.4880321628563981,0.4784032249767933,0.27
202,0.2,1.0,0.9984644066601442,0.496915119411703,0.51282426222404,0.19
203,0.6,1.0,4.483722461302896e-05,0.5538369374151132,0.4880277511899192,0.56
204,0.2,1.0,0.9999778916856682,0.5100057965022009,0.513441059442085,0.45
205,0.2,1.0,0.9967278209553296,0.5062017610973599,0.5,0.44
206,0.6,1.0,2.774651810402251e-05,0.5159073300156114,0.4874221044765451,0.66
207,0.4,1.0,0.9999778643885276,0.5101215045164822,0.5134318902242438,0.71
208,0.6,0.0,0.9986960526148964,0.5129557144128795,0.5200753625480004,0.5
209,0.8,1.0,0.9999652701699092,0.935186458974266,0.5676901088737365,0.65
210,0.4,0.0,0.0014468014780616,0.5103566181661054,0.4877150987030016,0.52
211,0.6,1.0,0.999999993065245,0.6629752112776143,0.549229223353589,0.75
212,0.6,1.0,0.9999575323568284,0.6023329134495279,0.5131111769901233,0.62
213,0.4,1.0,2.339652850196716e-05,0.504828949637951,0.486937209920897,0.4
214,0.6,0.0,0.9987356277722214,0.5119070217764174,0.5214820483868285,0.48
215,0.0,0.0,0.9967244269199018,0.5063678436259891,0.5,0.21
216,0.6,0.0,0.9987388671977484,0.5119793164043864,0.5216003886524891,0.58
217,0.6,1.0,0.0005802990912026,0.4929896848837058,0.5052831360665972,0.7
218,0.4,0.0,0.0580318417896894,0.5541926026373244,0.5,0.47
219,0.4,1.0,0.001295091022581,0.4887596848366987,0.4796049704621041,0.6
220,0.4,0.0,0.0012620119101065,0.488076983274143,0.4784328503825081,0.41
221,0.6,1.0,0.0004220108841846,0.5290341500831783,0.5,0.33
222,0.6,1.0,0.9988501128656296,0.4966209175449232,0.5100077778677155,0.39
223,0.4,0.0,0.0012613363105926,0.4880417038367354,0.4784070451436866,0.07
224,0.6,1.0,0.9999778907715894,0.5100151066648397,0.5134406732445221,0.61
225,0.6,0.0,2.6924137506326e-05,0.4916827733265482,0.4870932974640836,0.67
226,0.4,0.0,0.999976880651296,0.5143482057508202,0.5131878303081858,0.33
227,0.6,0.0,0.0014637163644754,0.5045369261985264,0.4876527590506909,0.28
228,0.6,0.0,0.001846571987877,0.5028832229738038,0.4946185336976229,0.65
229,0.4,1.0,0.003271784403856,0.4937604297503101,0.5,0.53
230,0.6,1.0,0.0016183855248139,0.503485607148688,0.486664217857212,0.45
231,0.4,0.0,0.0016000182506626,0.5033037479779565,0.4867751273277794,0.32
232,0.4,0.0,0.0012608448930096,0.4880269496345773,0.4783890208104116,0.47
233,0.4,0.0,0.0012749744137319,0.4890527519043277,0.4789068234115392,0.57
234,0.6,1.0,0.0033842698229933,0.4971119010657732,0.5,0.85
235,0.2,0.0,0.0039603158862224,0.5683015421085233,0.4374885897162953,0.21
236,0.8,0.0,2.210839333657483e-05,0.4900468901197835,0.4865592363836241,0.64
237,0.6,1.0,0.0046700878492921,0.5003109787570608,0.5,0.64
238,0.0,0.0,1.1107398934939157e-41,0.4945274684232833,0.5086925386488715,0.18
239,0.6,1.0,1.0218660373089465e-18,0.9989717563407212,0.4794320968424865,0.57
240,0.4,0.0,1.6963199742150156e-14,0.7556112645277031,0.4900273430609723,0.52
241,0.2,1.0,0.00126479626697,0.4881601020358208,0.4785334632035466,0.39
242,0.6,1.0,0.0010843800607801,0.4877545744552635,0.5,0.66
243,0.8,0.0,0.9999988888173084,0.7351475218255276,0.5684898567152461,0.66
244,0.8,1.0,0.0042945721981196,0.5079636044852326,0.5,0.55
245,0.6,0.0,0.0007942513584975,0.5378536191518095,0.4936216956105688,0.46
246,0.0,0.0,0.0012838795717673,0.4892804544536208,0.4792291625225757,0.05
247,0.4,1.0,0.0006000237096888,0.498990071677082,0.5051760903591649,0.54
248,0.4,0.0,0.0013201120336007,0.4900721528681439,0.4804984978234925,0.18
249,0.4,0.0,0.0032700884876911,0.4937552018423945,0.5,0.47
250,0.6,1.0,0.998739204623474,0.5119997447105291,0.5216130789097009,0.65
251,1.0,0.0,0.9999778761729448,0.5100176418467091,0.513435039628931,0.53
252,0.2,0.0,0.9999778488733464,0.5098341710924453,0.5134221073618781,0.45
253,0.4,0.0,0.9983748469638324,0.4966654734049759,0.5133755763374399,0.44
254,0.4,1.0,0.9967067133090268,0.5073902162791766,0.5,0.59
255,0.4,0.0,1.0,0.9595606463722351,0.4914833443105451,0.58
256,0.4,0.0,0.998982047692097,0.4705098802944843,0.5088604281961163,0.47
257,0.8,1.0,0.0452516690344017,0.6111946853917806,0.5584067326855445,0.73
258,0.4,0.0,0.000615813503749,0.5015648942686529,0.5051046495293924,0.62
259,0.8,1.0,0.0005805547117308,0.4930448600327222,0.5052815240849805,0.49
260,0.4,1.0,0.9987252295603624,0.512150866145669,0.5211066864385969,0.68
261,0.6,1.0,2.21120089226614e-05,0.4900814518932596,0.4865609827634385,0.58
262,0.4,0.0,2.2166950065194137e-05,0.4900868339180105,0.4865791684092579,0.46
263,0.6,1.0,0.762057251534804,0.8455493503650113,0.5,0.65
264,0.6,0.0,3.137033039646516e-16,0.945654753925056,0.482900956271418,0.64
265,0.4,1.0,0.0016180963297013,0.5035245156342762,0.4866657881649524,0.54
266,0.6,1.0,0.0012607130170782,0.4880200754107103,0.47838418384917,0.68
267,0.6,1.0,0.0033929513016551,0.4970676022993965,0.5,0.71
268,0.4,0.0,0.0014341445847088,0.4979575255204648,0.4841012456995606,0.38
269,0.6,1.0,0.3079452123844993,0.5634260347143402,0.4367814477579048,0.79
270,0.6,1.0,0.996718255365138,0.5066149297069004,0.5,0.71
271,0.4,1.0,0.0032722736154818,0.4938465120798898,0.5,0.49
272,0.4,0.0,0.0011249401972351,0.5051085444971894,0.4902450226848808,0.42
273,0.6,0.0,0.9994156237463228,0.5076785308339817,0.4947410819265855,0.55
274,0.6,0.0,0.999349255387231,0.5138681549786852,0.4949935710284215,0.48
275,0.6,0.0,0.9999776864974492,0.5120303903384664,0.5133759789573474,0.27
276,0.6,0.0,0.99941904646926,0.5071644191761868,0.4947204913385375,0.39
277,0.6,0.0,0.9993165843796284,0.5308263446637236,0.5,0.45
278,1.0,1.0,0.0054561529416516,0.5505891034222321,0.5,0.96
279,0.2,0.0,2.2298971882373146e-05,0.4924786931688583,0.4866378795367768,0.34
280,0.8,1.0,0.9987388034423432,0.5120436261079605,0.5215992213313398,0.72
281,0.6,1.0,6.356660433815873e-28,0.9166854509972714,0.4815460325724413,0.7
282,0.4,1.0,0.9999778927327576,0.5099527430821567,0.5134411196151121,0.6
283,1.0,1.0,0.9984967342493092,0.5711165716025863,0.5,0.91
284,0.4,1.0,0.9967200069676394,0.5066294083307968,0.5,0.53
285,0.4,0.0,0.9983935834865744,0.496877426187187,0.5132628200900493,0.39
286,0.6,0.0,0.9984802040905656,0.4982965393208691,0.5127182851978428,0.67
287,0.6,1.0,0.0006971235409033,0.5060488631610344,0.5,0.6
288,0.0,0.0,0.0013781722653762,0.492831671983849,0.4824894666285407,0.19
289,0.6,1.0,0.9994196682082588,0.5070482053623776,0.4947170280305145,0.66
290,0.2,1.0,0.9966473867397246,0.5079906118005693,0.5,0.45
291,0.0,0.0,0.0014615392233015,0.5972135015529886,0.5,0.43
292,0.2,0.0,1.0,0.9053266463477028,0.5143844260453534,0.29
293,0.4,1.0,2.21305387585551e-05,0.4902709252428956,0.4865692744366683,0.32
294,0.6,1.0,0.9994197505015088,0.5070382515855505,0.4947165521411039,0.65
295,0.4,1.0,0.9994181208474338,0.5073402161348672,0.4947254878090982,0.45
296,0.6,1.0,0.0005862068943587,0.493741948181806,0.5052504507378345,0.81
297,0.6,0.0,0.9967127964012544,0.5062452076534283,0.5,0.18
298,0.2,0.0,0.99605224997234,0.5146143392439068,0.5,0.47
299,0.6,1.0,0.9999778893418244,0.510027544465775,0.5134402372820214,0.79
300,0.6,1.0,0.9999778878409354,0.509992382595174,0.513439572214261,0.44
301,0.8,0.0,2.223085538121653e-05,0.4910098165236975,0.4866116152568416,0.64
302,0.2,0.0,0.9984066940061286,0.4971121522093399,0.5131834261518456,0.3
303,0.6,1.0,0.9999775382528192,0.5158387424148583,0.5133517529855149,0.59
304,0.4,0.0,2.5120442858838765e-08,0.9267945118338224,0.4426339413008076,0.51
305,0.6,0.0,1.0,0.7877976314655571,0.52300525539931,0.32
306,0.8,0.0,0.0062290403561007,0.5764276417073655,0.5,0.91
307,0.4,0.0,0.9994194123684388,0.5072220837584199,0.4947182900851087,0.59
308,0.8,1.0,0.0012615295845962,0.4880351566984957,0.4784149406241106,0.6
309,0.6,1.0,2.2108806660702915e-05,0.4900682771817263,0.4865595153887849,0.56
310,0.4,0.0,0.1041620038210204,0.4709806511366927,0.5,0.54
311,0.0,0.0,0.0010798504154949,0.5310910660706158,0.4905469823112386,0.09
312,0.6,1.0,0.0034991486367674,0.4962156305054049,0.5,0.45
313,0.6,1.0,0.0033614269225053,0.4973889387960346,0.5,0.72
314,0.0,0.0,0.9994145153675472,0.5076837141477386,0.494747431923301,0.13
315,0.6,1.0,2.7442605126635167e-05,0.5152948949312158,0.4873635439741272,0.62
316,0.6,1.0,0.999234895399582,0.4988278998282804,0.5,0.63
317,0.4,0.0,0.9999778773853172,0.510013540323484,0.5134358560325069,0.49
318,0.6,1.0,2.2867732704701694e-05,0.4940016645837231,0.4868033342628304,0.65
319,0.6,1.0,0.9943122338823656,0.5735734605885892,0.4714526431854439,0.75
320,0.8,0.0,0.999412294779803,0.5084022709923417,0.4947564942454395,0.85
321,0.4,0.0,0.0012610318173788,0.4880301152479955,0.4783958894846357,0.39
322,0.4,0.0,7.494469298728189e-05,0.7138345216124962,0.4886441928434278,0.38
323,0.4,0.0,0.7850585364072447,0.6506488878793295,0.5,0.45
324,0.4,1.0,0.9987364879355256,0.512131982279617,0.5215135404174818,0.48
325,0.2,1.0,0.0032723271861111,0.4938123607571282,0.5,0.34
326,0.8,0.0,0.0362462611422853,0.6318168318632424,0.5,0.58
327,0.2,0.0,0.0033024532661736,0.4941480257818663,0.5,0.14
328,0.4,0.0,0.9999778912666276,0.5100028384826628,0.5134409463261865,0.34
329,0.2,0.0,0.9984125328036036,0.4968558621281753,0.5131490981070223,0.19
330,0.6,0.0,5.0708764054971913e-23,0.9448598720691253,0.4778531481427835,0.43
331,0.4,0.0,0.99666157427519,0.5071422101860953,0.5,0.43
332,0.6,0.0,0.001366903428819,0.4905706737161416,0.482070969554203,0.1
333,0.6,0.0,0.9643902849081724,0.7072242137817814,0.5055614718193645,0.79
334,0.0,0.0,0.0010778340836012,0.5266395798536392,0.4905548988741318,0.1
335,0.6,1.0,0.0014082170331278,0.5054936942536633,0.4880342598131184,0.69
336,0.4,0.0,0.9999767099767948,0.5141136889894393,0.5131796507644898,0.41
337,0.4,0.0,0.9986146986329136,0.4981247466900568,0.5118104044202054,0.36
338,0.6,0.0,0.0008277019112088,0.5098527241818035,0.5,0.79
339,0.2,0.0,0.9882294336665112,0.5517550781786544,0.5,0.39
340,0.8,0.0,0.4608965415935532,0.8143678471841115,0.4837522188493849,0.6
341,0.2,0.0,0.0009575630233001,0.5130097905076106,0.4918459378874719,0.41
342,0.0,0.0,0.9986919133151864,0.5124170614103098,0.5199314139025853,0.11
343,0.2,1.0,0.9989418652832912,0.498907281583292,0.5,0.28
344,1.0,1.0,0.9986345347447978,0.5065780806736349,0.5116390346120168,0.72
345,0.6,1.0,0.0012621480645002,0.4881587938971021,0.4784370997208493,0.57
346,0.6,1.0,0.0007381382881421,0.7438676077310895,0.5,0.77
347,0.4,1.0,0.9993969874707116,0.5055167249541014,0.4948360384979277,0.6
348,0.6,0.0,0.0005805111574713,0.4930564656458619,0.505281770081908,0.53
349,0.6,0.0,2.2256152196201644e-05,0.4908636506605963,0.4866197332237058,0.58
350,0.0,0.0,0.0032730913155214,0.4938333860477646,0.5,0.39
351,0.8,0.0,1.098900532720428e-05,0.795420639205167,0.4765816346979886,0.68
352,0.4,0.0,2.590782656869196e-34,0.8418087648487107,0.5086700720914652,0.33
