Row,z_1,z_2
69,0.6710580344467245,0.012983031983435648
70,0.627809606501973,0.033090970239331136
71,0.321304708572016,1.016481969440761
72,-0.4369063397625288,0.5646091750896788
73,-1.0211531786712924,-0.7479818760513335
74,0.4678432998041355,0.025305856996693157
75,-0.23679498716233685,0.7184800954639979
76,-0.325744916005584,0.7254064291613965
77,-0.8698989480642974,-0.4290834616890864
78,0.3953985036788523,-0.008950430011653073
79,-1.078821904779728,0.47282356744978615
80,0.02244722585319439,0.16951065258367784
81,-1.3350010108932076,0.05828521449203643
82,0.6415717419687241,-0.13899658860662328
83,0.5248236356006931,0.8302418446432104
84,0.7541716264185975,0.323622823199986
85,0.4734204735894549,-0.2854722953903622
86,0.5915778912599198,-0.573617934925331
87,0.560513462217541,0.9286820827204254
88,0.30557239452909113,1.2117159436725928
89,0.7758312484202344,0.16854268236707382
90,0.6313567968857293,-0.41872653693948697
91,-1.1696824621817488,0.2034503150764611
92,0.6340846990912969,-0.08570674612626099
93,0.31632799968336595,0.40874562596392555
94,-0.23563732634517257,0.24085054335256564
95,0.6696577720840308,-1.0580115459462438
96,0.18097950806372226,0.36710092610713074
97,0.1798220490932779,-0.11125133163703932
98,0.04482909817188574,0.05057153920537312
99,0.6723046940221487,0.7849938374953918
100,0.7387532095330787,0.6459981484234919
101,-0.37778472428842746,0.0741048295363302
102,0.6498171779191112,0.17620463886512852
103,0.2442768198795991,1.2753419922590294
104,0.3613606479882459,0.35653354460703224
105,-0.986005326583764,0.3967284803571549
106,-0.3310751779708997,-0.08339139080379568
107,0.265289758592774,0.5818864447308271
108,-1.1864064780504373,0.114166803717278
109,-0.36616433949242844,-0.22387503025386543
110,-0.49830519926892247,-0.8224645485709874
111,-1.034029433585039,0.7419433203667698
112,0.7642379885427371,0.3230142589117518
113,0.5385419051162917,-0.1327629222394004
114,0.5953207211796058,-0.8903319079205921
115,0.6481670886460601,-0.8587151807777891
116,-0.3473530610582638,-0.9789203144424761
117,0.6648516606493983,-0.7565123180318664
118,-0.2225008977399492,-0.2573910638732616
119,0.7306844561919974,0.8582490166467399
120,0.7567799693278552,0.02524972959986238
121,0.033401738304274065,0.5436814724561096
122,-0.13896593240268587,-0.24960404438406772
123,0.7908381250589556,-0.764173046404667
124,0.5248168666905658,0.039323476185717306
125,-0.8136797219289458,0.586171517597296
126,0.5835466091935239,-0.29216712520113297
127,0.6899302869023477,0.3121506184435084
128,-0.48862794564430884,0.5616875594946539
129,0.15514717953729656,-1.0236661497207118
130,0.9935182587422058,0.08243240104878283
131,0.11880626735485052,-0.0932319869987293
132,0.6331087826170372,-0.076210322239224
133,0.7578793074372343,-1.829399961934512
134,-0.016723086843055096,-0.3630520327861503
135,0.42074558353925656,0.04564285326790549
136,0.44955595189871445,-0.6000710505064252
137,-0.9083235662158614,0.35177680807635203
138,0.6711068780063023,0.012981128442047353
139,0.759313018009219,0.007614435709740843
140,0.7388062312987045,0.008864911887390508
141,-1.1433345538053692,-0.8332562527895927
142,-0.5471872029501886,0.5152937136483325
143,-0.9401943493404727,-0.7458311544208637
144,0.6557381176372151,-0.5833988923834204
145,0.7112559429599928,-0.29991346977905076
146,0.44113157294990696,0.5102414632903975
147,0.6931331901534242,-0.6044591497658426
148,0.4385597326469791,-0.4371771432869546
149,0.2554128115747298,0.6254708042331768
150,0.708300971261377,0.3355207182208207
151,0.6712028007543313,0.012978705958489944
152,0.07812009127107622,-0.41620888389031696
153,0.41431788560563526,0.19965973887866195
154,0.6173447388700588,-0.24663200718451958
155,0.23301219889746738,0.3550290924589321
156,-0.40609978364494936,-0.08362323384653267
157,-0.5136959782930646,-0.25858618272091816
158,-0.22825435629909452,-0.31783099662497644
159,0.5490583481260606,0.020386114518661718
160,-0.3016157335612593,0.6992334829531396
161,0.7602211140509375,0.4909247925424575
162,-1.0623800845378495,-0.5716571757852454
163,0.49771326220497103,0.34830208790061884
164,-0.5429007096332148,1.164058043697319
165,0.4427362431745661,-0.4698850906691638
166,-1.0875171372170764,0.32890617248742576
167,-0.5674162949810816,1.278968722368442
168,0.4041164944289011,-0.6784344525540055
169,-0.8129743755387167,0.0034372877296368863
170,0.6800354679074533,-0.14133736175561415
171,0.4092698107048486,-1.4763539927969163
172,-1.0736849545438332,0.15681392282687218
173,-0.4506661027808754,-0.38865872987304967
174,-0.39135213697712845,0.050191750093772
175,0.24257279709598376,0.05622546266277195
176,0.46766735641697793,0.0253106684661929
177,-0.5722805752762519,0.5649844727489295
178,0.5643896593926947,0.01946896151017973
179,-1.1131490851870822,-0.9962939551087011
180,-0.8825118392312297,0.40143375688200245
181,-0.25754477894592054,0.719120477737752
182,-0.5075605753990164,-1.136659921996234
183,0.759433996235485,0.007612902534041557
184,0.4630199021164465,0.34130524415861374
185,0.3878080643880276,1.6017151008292816
186,-0.3765869878014154,-0.3958652300442331
187,-0.4615498381923052,-0.5006545494946298
188,0.6705432543215764,0.1310974000181
189,-1.251390046498625,-0.8300461640581388
190,-0.23852784909167135,0.38206176711422274
191,0.3261652654606212,0.8421331462752814
192,0.40778285706879924,0.3446198222282461
193,-1.0417880519413065,-0.2744464093752075
194,-0.9988929002446166,-1.222895274928225
195,0.7332399626015385,-0.30125220962334803
196,0.519018597968032,0.1934294293304076
197,-0.4528659747122799,-0.3905266781629745
198,-1.1321529550795804,0.2131989812513267
199,0.6829827491581677,0.012257016132751555
200,0.6698280687027447,0.58160528330293
201,0.7491741919814789,-1.2197491724826466
202,0.3139542981226308,-1.1746765051527766
203,-0.5519355527572932,-0.07316004169893447
204,0.7543045559241842,-0.30253331420919805
205,0.681082000635491,-0.6037298375038291
206,-0.23289447785079342,0.13450587515393175
207,0.4954205301298509,-0.23922984036029693
208,0.2965700262515437,0.3602590346646507
209,-1.2800425734375869,1.1342069821838396
210,0.13218756452264335,0.045313573634704736
211,-1.0781399565457273,0.06449704808005745
212,-0.3540807571889003,0.06799140709105599
213,-0.21431683479076757,0.22736171321193274
214,0.5257513386471537,0.5498872646723774
215,0.5641747071088947,0.019475093234503922
216,0.6298333765862336,0.23860802242755785
217,0.7654257703649268,-0.4569763415137953
218,-0.8687986017016692,-0.1993049481457249
219,0.3312787891128042,0.3666430705288956
220,0.7906683466942638,-0.7641676922096237
221,-0.4559681703399365,0.3362084958424463
222,-0.31057021402688834,-0.6561889189304001
223,0.7261985559266846,-0.9573351577044656
224,0.6820461547607504,0.8207036525022992
225,-0.19990275713328137,0.7170585959513877
226,-0.046035122576348286,-0.823299387320251
227,0.16195626342119504,-0.2670095727131228
228,-0.40383158166472105,0.4087037338365137
229,0.6415786398526486,0.18581470103670417
230,0.6465206689035061,0.8228456647948369
231,0.44453397443827125,-0.982094385521218
232,0.7195682606573159,-0.44507901039460396
233,0.38691180548372517,-0.2627633321472142
234,0.16795218882178753,0.20497003613088846
235,-1.1124249976495797,-1.7744301981433284
236,0.7434576859100619,-0.18378985797874375
237,-0.2407861267439198,1.046438535413189
238,-1.146758712679122,-0.5736973819612857
239,-1.0582490034568384,-0.7503364837569253
240,-1.0902367415542351,0.13956245175489923
241,0.6001668338481038,-0.1364766529406204
242,-0.5566657848920268,0.09843203832245029
243,-1.2747119484400296,0.8061313885803592
244,-0.18359134322871515,0.5449458642391414
245,-0.15514488982370817,0.05987394881913152
246,0.39501261867470805,-2.1006861194395716
247,0.08321442849083974,0.2100771033899066
248,0.2872334406392606,-0.9966320399139043
249,0.7704282757611829,-0.7629257922886399
250,0.7302756691850683,0.49632937591570564
251,0.573854536138068,0.5058302879462552
252,0.4674549840083845,0.025316905382737717
253,0.8009473822298334,-0.7647839133101462
254,0.44639929040494164,-0.8907320450703305
255,-1.0736849545438332,0.15681392282687218
256,-0.2757732318299607,-0.3959256246098203
257,-0.7157999963692117,0.39166449876659853
258,0.01957583127337803,0.1696086161902536
259,0.6874120485989225,0.17391820042041528
260,0.47194535069469895,-0.28543409996022706
261,0.6875346456365803,0.17391426022828443
262,0.4837030325991989,-0.22095028210805062
263,-0.7766185522982751,0.9265283296062716
264,-1.0330062533049347,-0.13577236372672863
265,0.665583881809884,0.32899960938436273
266,0.7102912076120488,-0.19146587681676894
267,0.17168632079889493,-0.1109930327342236
268,0.027261428604353988,0.38437162180358575
269,-1.177769600978391,1.0570666321153448
270,0.4546416602018969,0.1973786913440799
271,0.7094718248514302,-0.45357844087382687
272,-0.319094214646222,0.3180069452817791
273,0.4064740367544827,0.8373559143866371
274,-0.24303957753997926,-0.07261262665698806
275,0.3357832031179708,-0.27726129876533984
276,0.5394530450098949,-0.2418917797195737
277,-0.3765279908703816,-0.23661900128931804
278,-0.5394922510424444,1.1638403084959072
279,0.35829198794489525,-0.7381048790138466
280,0.7542097461143871,0.3236218479289967
281,-1.0978871940965464,0.9666695865471
282,0.764489474402951,-0.30315275777593675
283,-0.43421897959212574,0.7479662339405061
284,0.4929770166594852,-0.11541818305384322
285,0.5226741270685891,-0.1317907438588746
286,0.30451433373314163,0.08782661645893543
287,-0.3523327025288071,1.2488748508339595
288,0.06575879008681929,-1.4028553312301215
289,0.682034952713202,0.8207039703516551
290,0.2060353911251013,-0.6667598217434143
291,-0.46091189744151484,-0.9585897426922867
292,-1.0770572961878664,-0.2722978886302264
293,0.5606727220077945,-1.1310930132589458
294,0.710892962612985,0.06338995188706477
295,0.4975912361876387,-0.42135747223621484
296,0.32309285502493124,0.4677402485483422
297,0.38304290774324956,-0.5428978911422675
298,-0.5349122002521064,-0.3363745671238426
299,0.7541905658798712,0.32362225051284144
300,0.6956418728058108,-0.2513866766596538
301,0.38969899958685666,-0.10339733808782622
302,0.39230604701995986,-1.3388989592037492
303,0.15543738137376872,0.3596619502588897
304,-0.9662543958029153,-0.1398255435672921
305,-1.1131817504447636,-0.27489954488370316
306,-0.5172606767428098,-0.07432831568874464
307,0.6711461162609544,0.012980162788687109
308,0.7516318192395803,0.341258410766004
309,0.7087816490072336,0.3438723284810962
310,-0.8288765340888202,0.33242432737492045
311,-0.3641564650114091,-0.3709750405615682
312,-0.01665876811278566,-0.39779680202080625
313,0.18326898451004556,-0.42196221963296765
314,0.4063663573561847,-0.8883868347731066
315,-0.24541931910872047,0.1178788262389017
316,-0.494665278581847,0.2517345162399708
317,0.5986430648990363,-0.727200695667327
318,0.04598313042740668,-0.5055828958473114
319,-0.38054021029372276,0.6526512992042569
320,0.3241760756566474,0.8421856804185837
321,0.69410380569614,-0.24540064310480242
322,-1.2204072156749155,-0.12424027481990889
323,-0.8658863318487389,-0.7941221705242649
324,0.6605444371835574,0.650750370267192
325,0.6508953113473641,-1.1840785091680261
326,-0.6413066786704644,0.2544692488292209
327,0.44654812048516374,-1.0445677345144198
328,0.7062490901980403,0.010849373849032295
329,0.3869053297436964,-0.32068672323015796
330,-1.068275497551957,-0.13362384297841984
331,0.22893226941324413,-0.043649400482103376
332,0.032967659962007845,-0.3654984679077361
333,-1.187548376071526,1.4562579670672604
334,-0.3389995875237794,-0.23758419423114557
335,0.01668493396824952,0.8605240620964391
336,-0.03980388487072606,-0.3898296358090446
337,0.022169900570176287,-0.6096533063861485
338,-0.2615478260351269,0.6245725397712338
339,-0.34972937459972353,-0.20509961297835366
340,-1.1829717646704934,1.3983116200381678
341,-0.5325654107339095,-0.7192358813215103
342,0.3241276887173496,-1.1812920345756894
343,-0.301992718687347,-0.5497628798887322
344,0.0694897856264292,0.5321020033825072
345,0.6925933811057513,-0.142091612756626
346,-0.5080226543627213,0.6721024828403389
347,-0.005955297695871442,1.0559481082974438
348,0.673609083707098,0.3460071685077975
349,0.2815362320197602,-0.24449703224796784
350,0.6222272539471955,-1.2228624667695658
351,-1.0340292160250149,0.741941755507171
352,-1.1187773521736528,-1.0093941390644308
353,0.42604359202544373,-1.341031316320121
354,-0.20410903261625235,0.1582678774218235
355,0.7552270413360963,0.16979641458858563
356,-0.2604867404735986,-0.3938290994444972
357,-0.08524608284692026,0.3298405939702552
358,0.39179705530881737,-0.5687088472702453
359,-0.3236260790545402,0.2321078866422962
360,0.09991406065564333,-0.6604687258746322
361,-1.0308348748613205,-0.1085465495817511
362,-0.2585577403586898,-0.3965004908158057
363,0.7707698736595877,-0.14684527180239973
364,0.5075429623904912,-0.44981099433080435
365,-1.1502819491408305,0.6953899096786794
366,-0.5627865855067364,0.8429583132316684
367,-0.8632727264149951,0.3416586566088771
368,0.6152044828864678,0.4002296616973289
369,-0.4431700837975961,-0.1748948090029945
370,0.7352271143209949,0.1803256618884217
371,-0.47251194005351926,-0.07908607272734922
372,0.604502339239674,1.0500909121394826
373,-1.0866215255625225,-0.9348742714740357
374,0.7769852288004988,-0.592082401281611
375,0.40034170237263766,-0.43484012284100454
376,-0.1529352559198808,0.6988505555498575
377,-0.30074505887146347,-0.5475359124630668
378,-1.3312886114818896,0.700226894093082
379,0.7441321733735863,0.32423869264544464
380,0.46882398643695344,-0.26657737817812105
381,0.08367821018210145,-0.8308737795909408
382,0.7488962361274214,0.6453799706850057
383,-0.41096060958855063,-0.20580026448061423
384,-0.5231040580172175,-0.40974329502258344
385,-0.3137661658849185,0.5012403067969489
386,-0.16250905125751647,0.11074279779351115
387,0.7959387850111598,-0.4588342643323835
388,2.5756659465100853,-0.25918717555452775
389,-1.1246883981459443,0.4847212124134135
390,0.5349260982453209,0.1924845890600578
391,-0.6068812255005203,0.22905398381149217
392,0.3799639691537422,1.695861845782129
393,0.014293084876058015,-0.4063248868188996
394,0.6605008505264629,0.6507518278106944
395,-0.0817226388386095,-0.4114319929064944
396,-0.10750617398961615,0.18309557517672348
397,0.6365746835864564,0.17700746775074394
398,-0.2636742391857178,-0.1950316720659839
399,0.367991747125786,-0.9775690716599149
400,0.41982707846907247,0.6652820831442948
401,0.464006154276967,-0.36805702459599426
402,-0.46940310878396246,0.3049960517747177
403,-1.2267344844985932,1.1333205431352307
404,-0.19792540563778255,0.7169966487887329
405,-0.17200173438652094,0.22294016459638805
406,0.16906910338343484,0.7482504486872014
407,0.7283769877518037,0.6466307610213957
408,0.38791170898797606,0.6846750158725041
409,-0.25601414590206373,-1.1712429170287388
410,0.6746615151606083,-1.355393648308909
411,-0.43492941525076556,-0.2178340744157848
412,-0.5375696271649272,-0.5944817040033332
413,0.7409355720950166,-0.8363999405427155
414,-1.118684247446517,-0.4261324125311871
415,-1.1197077470958992,-0.9088649221512188
416,0.011785097827312296,0.8606612822364157
417,-0.40234329468401564,-0.7856593209134944
418,-1.1864963592825868,-0.6457741821591604
419,0.35951029860393313,-0.738144089313803
420,-0.4781955922753998,0.1327098862796852
421,0.703540965480745,0.18226222871519
422,0.591261888928668,-0.27514698555722306
423,0.2816577900869805,-0.2553062497731289
424,0.44667743828838713,0.09595504629537831
425,-1.0736854967139213,0.15681445594054144
426,0.3498833481375471,0.03229291541864344
427,-0.34980657769477963,1.2140810726845581
428,0.4393243224658212,-0.4372016622546765
429,0.4491725929899516,0.5189012447154269
430,0.10643609449280125,-0.8671055616946803
431,0.2085518641119177,-0.10390795179649019
432,-0.37569758443660567,-0.5550905779171562
433,-0.5126237307471969,-0.13643765257104531
434,0.6927063404433123,-0.9853372306735566
435,-0.2687513640174571,-1.4360346272046838
436,-1.2933928172970537,0.22313508079923966
437,0.5068341610173598,-0.2875083591870235
438,0.7197794273420863,0.49696451382505785
439,-0.30731902135249356,0.2394439318167342
440,-0.20728771973440702,-0.39930359047345165
441,-0.35927659712568977,-0.08022195875241268
442,0.23595527479988926,-0.6860484253586456
443,0.4681635049638465,0.025296744808532005
444,0.6268344503707087,-1.5243553648905008
445,-1.2938733474668906,1.3062724461059585
446,0.7284060104965606,0.6466299660103013
447,0.6927092721950301,-0.28602671270207736
448,-0.3943899956605845,0.5515205425527873
449,-0.4807079089216486,-0.45969921931932367
450,-0.4208178684892264,-0.5726325073431182
451,-0.6622578098308671,0.5846512010635766
452,-0.3291257470485811,0.4039105561645048
453,0.34562649135701584,0.34827202116710543
454,-0.7066880651739398,0.9562453331125272
455,0.7139257535211494,0.02786374719506008
456,-1.152453539200588,-1.1007007844562984
457,-0.47644906943725424,0.032701279483749145
458,-1.0811118342012427,0.038889479252761164
459,-0.9058348229893232,0.20279164439832223
460,-1.1376846527264957,0.3583310092291968
461,-1.1506518462558928,0.476754238426497
462,0.6707969460853341,0.012989205390978508
463,-0.47074858955833654,-0.21853198791925604
464,1.0653001002406246,-0.2824546089584062
465,-0.5317002258333485,0.24868262684211268
466,-0.3801912350985531,-1.0015595099282875
467,-0.7742007588875702,0.1642055484567538
468,0.008879334739617106,0.485792323210975
469,-0.19775407089137495,-0.44804138025262846
470,-0.43787155199798633,-0.6464028562601505
471,-0.2796047767761519,-0.3957947450433992
472,-0.5084439301281023,-0.840152611385901
473,0.3977413477734313,0.9944632278730643
474,0.6437521993267883,0.6021826452489919
475,0.4192987400326187,0.7834239666843951
476,0.6278694663493309,0.44939047431486606
477,0.4388923485733678,-0.5891620934624539
478,0.3628647046361354,0.1933884117253231
479,-0.5538832172115083,0.5448917304138464
480,0.7045719711777669,-0.8022569560511409
481,-0.4256590604251184,0.23401094935442052
482,0.3206441610284314,1.1702349539863866
483,-0.37700467305044316,-0.5661209920830828
484,0.5265070903171989,-0.06972521021205416
485,-0.5048781400780238,0.2577306768964456
486,-0.38799620433240234,0.561942738290116
487,0.2045442823485387,0.6284018643859136
488,-0.479274936962819,0.40859833202079787
489,0.03667238287880126,0.366641556695894
490,0.765351824225066,-0.4569725303878542
491,-1.184539463485009,-1.3414303522416227
492,0.30298216197774297,0.2555584510597453
493,0.08083087953350462,-0.10569415790849165
494,0.34843971851633987,0.7724303036753075
495,-1.0736865758392178,0.15681496945557025
496,-0.2883042001062833,0.8219671831671445
497,-1.0934182888473083,-0.26489120370793895
498,0.290930092410497,-0.2745808304784469
499,-0.9220616460102614,-0.434534687124279
500,0.5289093289096565,-0.42984496588216964
501,0.7455103903125558,0.1797035647971736
502,-1.0611890682831793,-0.8535800698458098
503,-0.33835372710853034,0.30210203657996393
504,0.18140447487682784,-0.42190472979656385
505,0.41441988607294866,0.3616887369967477
506,0.7143380575492687,0.5028229154425125
507,0.04741563233347776,-0.10376386765222229
508,0.4032408466112997,-0.11003834716919278
509,0.4068469580120664,0.8373521786399227
510,-0.01565200288000193,0.9274237054487351
511,0.05584831200548329,-0.3669539159347023
512,0.5512489263450941,0.607795249133101
513,0.6517859654915708,-0.755715218004501
514,0.3334032108164969,0.5849513239338936
515,0.7908570332510074,-0.7641736142999181
516,0.728415581645224,0.6466294966481264
517,-0.3649068727597105,-0.08004012847493767
518,0.384041932686885,1.381075629482182
519,0.6708755828762348,0.012986930214467564
520,0.04562100095398769,-0.10370430502087848
521,-1.1278505079447787,-0.6375503807098677
522,-0.45138361065670307,-0.5713668225958726
523,0.3902712757892318,0.3018158045854066
524,0.21572536498713596,-0.40824640609554064
525,-1.160968996950107,1.1248266546775845
526,0.02895515326714737,-0.6098703702130039
527,-0.21849677455330135,-0.3989460690038286
528,0.33772931390711175,0.2043353927567226
529,-0.5963672895017726,0.10366898654063715
530,-0.3948916572017602,-0.8982274234034716
531,0.04767453663961779,-0.41436709972527963
532,-0.14479474360308014,0.07878726318111798
533,0.2456260620591048,-0.25447756660916515
534,0.37643575730547674,1.7282146091572441
535,0.5437290879672677,0.25078885438370707
536,0.1417026999707819,-0.5713807465142419
537,0.5100135504042844,-0.4415106825765805
538,-0.37785589047895407,-0.2642729393646465
539,0.27397292680752006,-0.03437261684732314
540,0.4266891027852746,0.34348436071503446
541,0.4721977379326733,-0.7260401028629739
542,-1.2938890681190538,1.3063855211689928
543,0.6648948987506674,-0.7565136466477985
544,-0.6298432738377773,0.10672502463892654
545,-0.4662264129644018,0.4072422281478646
546,0.6053957368305037,-0.44724653733477815
547,0.46864745349398595,-0.42325093432698896
548,0.7592540049629347,-0.6084811870551624
549,-0.27944269979763253,-0.9437797212404391
550,-0.2827578454536323,-0.23258547043692027
551,-1.0120687377799735,0.4687567376600827
552,-1.2800549253072573,1.1342958263632716
553,-0.43274785965452617,-0.07602722710402966
554,-0.42536047251028414,0.08603681919264841
555,-1.093231046123827,1.3165795515735101
556,-0.15774638319217876,0.2332327276296169
557,-0.28839390887608163,0.39410352551645866
558,0.45466412128355027,-0.059520697856179104
559,0.275200096774338,0.06074388131459224
560,-1.264257151084095,0.167748129158393
561,0.7110284719282978,-0.6507665600250591
562,0.5635759971376085,0.019489989053065086
563,0.3750265510482358,0.13685773116729585
564,0.6658792948686361,0.328991567673785
565,0.43735578925895047,-0.2833003349477607
566,-0.2540001940731257,-0.702441534782602
567,0.670999424018067,0.012984151935240003
568,0.4268763551741286,-0.4171176958640053
569,-1.182662505692522,0.875563591173962
570,-1.1453835154146201,0.15980593032292023
571,-0.2891446827303339,-1.320763819333793
572,-0.42563713482194776,-0.17468071129066837
573,-1.1610954881993263,1.1257364773637195
574,0.528246025242505,0.5049988389545873
575,0.5330145852436746,0.02133602629114862
576,0.500435660993684,0.18524262954106116
577,0.7160154349764564,-0.5030655553984171
578,-0.25979016500701685,-0.6058879965913524
579,0.18385689875987754,0.4367413749744368
580,-0.10706449858765807,-0.03240647452353679
581,0.019000484395703232,0.22298004069427285
582,-1.0601970517315926,-0.547796419804586
583,0.627809249740131,0.03309130176377518
584,0.3953692511500103,-0.4346813584185458
585,0.6046162362710155,-0.08620107531131474
586,0.6925984605938775,-0.14209173870753003
587,0.7454310420440264,-1.0482694017900251
588,0.3132817005896006,-0.016549059378151456
589,0.6708827826027073,0.012986901239176082
590,0.2545644112533123,0.3688333168741733
591,-1.0978871940965464,0.9666695865471
592,-0.534021267607986,1.2227292352270402
593,0.07650103846910286,-0.8546016981486536
594,-0.5777139218591077,1.0290288294646697
595,0.7226871258822894,-0.9233228323557446
596,-0.32379679068523104,0.3784494294126382
597,0.47775248268263826,-0.5914052115344758
598,0.5644009912687519,0.01946844348937759
599,0.7234733147106287,0.0189044745716408
600,-0.3372918762902872,0.3337589008411144
601,0.5194267704345077,0.3553395334766602
602,-0.37485649061022924,-0.05533771207733421
603,0.6551676916132179,0.9788536860402045
604,0.7024752405318069,-0.9027327091001919
605,0.7594319829967401,0.0076113315782746094
606,0.4367303483403471,-0.2832871733008952
607,0.5038543308649146,-0.7038445116657098
608,0.40865179377888905,0.3445950680169031
609,0.38402585800598543,1.1665497894464851
610,0.4039977315510098,-1.1748399442813167
611,-0.546846588705294,1.2901349877715516
612,-0.3713946195899856,-0.5482402472432641
613,-0.040956855567788136,0.3024981394657986
614,-0.6083575160483068,-0.5504403906132174
615,-0.13352708551957418,-0.5131484242016778
616,0.35747834173277204,0.8462347100424154
617,0.5689297396882164,-0.2912822431262088
618,-0.33114014144634224,0.4039573536845972
619,-0.2548597925847783,0.7708845961762624
620,0.047744404943081103,-0.795146899381409
621,-0.3248928187173309,0.725343803310792
622,0.5389378007588599,-0.13277562783564548
623,0.6066878018671088,-0.4316041667433432
624,0.6074067622904806,-0.16940598211856323
625,0.7909160373547015,-0.14807111509139698
626,0.20752355029281788,-0.10387372429463454
627,0.7078545193752697,-0.4087638329096159
628,0.17367450740366866,0.20478967643552257
629,0.6767359211600565,-1.037576832157834
630,0.7316087489995906,-0.08219201420609379
631,0.5663839377563142,0.35251405836866434
632,-0.05812578000037144,-0.20652404233743607
633,-1.0128546891390338,0.03424734475844522
634,0.3905824528777577,-0.12392729182643283
635,0.061219764373491845,0.0665846854711592
636,-0.6247526383232604,-0.29553341400612004
637,0.15930051468798057,0.854771427675604
638,-0.5495784867296091,-0.10228806105030362
639,-0.4931136127057669,-0.36461888502453327
640,0.24122017328604534,-0.2716804997450208
641,-0.35230734866002195,-1.3041178680321812
642,-0.32629084282413195,-0.7049749520949189
643,-1.2800470732718772,1.1342393484648783
644,0.38433751096941915,0.5137064034956046
645,-1.0448869916396075,-0.1259450507239952
646,0.4931372735554161,-0.11542277508140444
647,0.2742164893950133,0.5252184361744754
648,-0.6931514169257915,-0.1594000782314285
649,0.4178315599925536,-0.28215011097091386
650,-0.8235472238811852,0.030063293607738007
651,-1.1896111457787888,-0.8509009930689941
652,0.6420119989550411,0.0677024990277478
653,-0.5660064514221937,0.4146007227477274
654,-1.1036857998099197,0.22369232648089885
655,-1.1330398879746748,-0.7449576199402623
656,-1.156246247936888,-1.1132023498083299
657,-0.48047712948431226,0.6594414960842908
658,-1.0627044960759893,0.5399906735460958
659,0.7302837188185719,0.4963291572723403
660,-0.5693280640517719,0.24335464541673904
661,-0.7983947310724355,0.1595355087436325
662,-0.21201879964192485,0.8182852616368325
663,-1.1872985601478314,1.1930395541717256
664,0.10612770501145985,0.1587089521374091
665,-0.2441352619776951,0.5539566264225102
666,-1.0915590804372888,-1.812827621238864
667,-0.39931689773606266,0.17620155627934245
668,0.6653756192230743,-0.2880154416013091
669,0.02380238515296698,0.3844889980134153
670,-0.9939688491085893,-0.4486077066348242
671,0.7120909804078156,0.8216388095457872
672,-0.37663603061706913,-0.16309863839607847
673,-1.088086175166632,0.991991399755939
