Row,kDN,TD_U,CL,Harmfulness,Usefulness,F2
42,0.06135195397129323,1.2522555467321683,-0.8405047665600912,0.6812089336590516,-1.6784690741943524,-0.5166036984378806
43,0.7180682113731236,1.1125177401485014,0.9156026435513931,-0.7245438725571992,0.9574293914933818,-0.5154884701880902
44,1.364608132523318,-0.5209256463405694,0.8634378246970089,1.5981142226604335,-0.2774800119000938,0.527074013537799
45,-0.6064467020621378,-0.43661153059150326,-0.8393746794704224,-0.7245438725571992,0.9574293914933818,-0.45577598667222896
46,-1.9797462048535426,-0.9913919845459518,-1.5749662029437017,0.6812089336590516,-1.8247857845971525,1.9951232205688085
47,0.06135195397129323,0.5972216516895191,-0.8403394871091705,1.5981142226604335,-1.0029415879318078,-0.5070930830519061
48,0.06135195397129323,1.495524816226513,-0.8405189071435804,0.6812089336590516,0.9574293914933818,-0.5176629711674363
49,-0.6064467020621378,1.495524816226513,-0.8405146984836717,-0.7245438725571992,0.9574293914933818,-0.5173735475996009
50,0.06135195397129323,-1.205863084017514,-0.8328645244169155,-0.7245438725571992,0.9574293914933818,-0.27202985104187
51,0.7180682113731236,-0.5209256463405694,-0.6530656261101861,1.7844478391944463,-1.4287538292150501,0.9475021070501147
52,0.06135195397129323,1.4387559827345413,0.9156304125461974,1.5981142226604335,0.9574293914933818,-0.5173394389926497
53,0.06135195397129323,1.4674530522428193,0.9156233411961237,-0.7245438725571992,0.9574293914933818,-0.5168919759996401
54,0.06135195397129323,-0.792734587736763,0.9083269848365914,-0.7245438725571992,0.9574293914933818,-0.1802518170971572
55,-1.2863913592183929,-1.205863084017514,0.7293752387517339,-0.7245438725571992,-0.2774800119000938,1.519437697853711
56,0.06135195397129323,-1.3195995250507466,-0.14634377231692172,1.3134174130714984,-1.0029415879318078,1.5736469528087458
57,-1.2863913592183929,0.439859737636697,0.9154794239698862,-0.7245438725571992,-1.4287538292150501,-0.5065296712935881
58,-0.6064467020621378,-0.1268873232836544,0.9149188234589987,0.6812089336590516,-0.2774800119000938,-0.4671827085836029
59,-0.6064467020621378,0.07994732981726328,-0.839910036075267,-0.7245438725571992,0.9574293914933818,-0.4917985484039659
60,-1.2863913592183929,-1.4380091521429539,0.9061526698955865,-0.7245438725571992,-0.2774800119000938,-0.08534427760203742
61,1.364608132523318,-1.3195995250507466,1.6752181726188755,-0.7245438725571992,0.9574293914933818,1.845941765297469
62,1.364608132523318,0.7874678400363724,0.9155672850360291,0.6812089336590516,-0.2774800119000938,-0.5128575226683635
63,-1.2863913592183929,1.4674530522428193,-0.8405175959440573,-0.7245438725571992,0.9574293914933818,-0.5175540566212855
64,1.364608132523318,-0.8901927578090358,0.9133707336611101,-0.7245438725571992,-0.2774800119000938,-0.3800765808709984
65,-1.9797462048535426,0.3842939499317996,-0.8401577942506073,-0.7245438725571992,0.9574293914933818,-0.5038837209216767
66,0.7180682113731236,-0.5209256463405694,0.5891026974076917,-0.7245438725571992,-0.2774800119000938,1.1638130728659457
67,-0.6064467020621378,-0.43661153059150326,-0.839520156146769,-0.7245438725571992,-0.2774800119000938,-0.47677359676832254
68,-0.6064467020621378,-0.792734587736763,-1.6368228230735595,-0.7245438725571992,0.9574293914933818,1.9951232205688085
69,0.06135195397129323,1.2522555467321683,-0.8405065200489853,-0.7245438725571992,0.9574293914933818,-0.5167618752768787
70,0.06135195397129323,1.1125177401485014,0.915605576910472,-0.7245438725571992,-0.2774800119000938,-0.515744246428216
71,-1.9797462048535426,0.32706106014026093,0.9153607449067733,-0.7245438725571992,-0.2774800119000938,-0.49920684331105963
72,-0.6064467020621378,-0.5209256463405694,0.8468595606268299,-0.7245438725571992,-1.4287538292150501,0.6322860043625814
73,1.364608132523318,-1.0965407956591293,1.6651764682784358,-0.7245438725571992,0.9574293914933818,1.7125756389055629
74,0.06135195397129323,0.6949579082429815,-0.8404275651337652,-0.7245438725571992,0.9574293914933818,-0.5128872607468794
75,-1.2863913592183929,-0.792734587736763,0.9052080511837137,-0.7245438725571992,-0.2774800119000938,-0.10013071484274855
76,-1.2863913592183929,-1.205863084017514,0.9103337767381108,-0.7245438725571992,-0.2774800119000938,-0.25286497579035394
77,0.7180682113731236,-0.6988230343026319,0.2649411437827258,1.7844478391944463,-1.6784690741943524,1.4558496417545488
78,0.7180682113731236,0.5462603934448973,-0.8403608284439407,-0.7245438725571992,-1.0029415879318078,-0.5085334283226169
79,-0.6064467020621378,-0.792734587736763,-1.6368228230735595,-0.7245438725571992,0.9574293914933818,1.9951232205688085
80,0.06135195397129323,-0.43661153059150326,0.9141806508638282,-0.7245438725571992,-1.0029415879318078,-0.4233312439401932
81,0.06135195397129323,-1.3195995250507466,-1.5108929129088673,1.7844478391944463,-1.6784690741943524,1.9951232205688085
82,0.06135195397129323,1.1125177401485014,0.9156034609809588,-0.7245438725571992,0.9574293914933818,-0.5155598401362312
83,-1.2863913592183929,0.9172767120378446,-0.8404678058626078,-0.7245438725571992,-0.2774800119000938,-0.5147267395738966
84,-0.6064467020621378,1.495524816226513,-0.8405127057952619,-0.7245438725571992,0.9574293914933818,-0.5173030280467802
85,0.7180682113731236,0.6949579082429815,-0.8404381546650241,-0.7245438725571992,0.9574293914933818,-0.5142125336713148
86,0.7180682113731236,1.1487282858787249,0.9156153074617716,1.7264872949717982,-1.4287538292150501,-0.5162195741280771
87,-1.2863913592183929,1.037360808751272,-0.8404857806561663,-0.7245438725571992,-1.0029415879318078,-0.5156349813441432
88,-1.9797462048535426,0.32706106014026093,0.9153729237718573,-0.7245438725571992,-1.6784690741943524,-0.4991115358997442
89,-0.6064467020621378,1.495524816226513,0.915633128742168,-0.7245438725571992,0.9574293914933818,-0.5175535896473998
90,0.06135195397129323,1.2522555467321683,-0.8404990413168195,1.5981142226604335,0.9574293914933818,-0.5162472549693956
91,0.06135195397129323,-1.0965407956591293,1.6765404772101304,-0.7245438725571992,-1.4287538292150501,1.9951232205688085
92,-0.6064467020621378,1.2522555467321683,0.9156200673248877,1.5981142226604335,-0.2774800119000938,-0.5166006191434173
93,-1.2863913592183929,0.3842939499317996,-0.840174165070022,0.6812089336590516,0.9574293914933818,-0.5007232695393976
94,0.06135195397129323,-0.792734587736763,0.9074241592138897,-0.7245438725571992,-1.4287538292150501,-0.10936868746051756
95,2.001751937056112,1.1487282858787249,0.9156066632551603,-0.7245438725571992,0.9574293914933818,-0.5156946851477542
96,-0.6064467020621378,0.07994732981726328,-0.8398697047612244,0.6812089336590516,-1.0029415879318078,-0.47930892016523696
97,0.06135195397129323,-0.1268873232836544,0.9151021385205136,-0.7245438725571992,0.9574293914933818,-0.482198025828302
98,0.06135195397129323,-0.43661153059150326,-0.8396720665372915,-0.7245438725571992,0.9574293914933818,-0.47875617519575486
99,-1.2863913592183929,1.4387559827345413,-0.8405117880442893,0.6812089336590516,-1.9104429153545375,-0.5171544566684667
100,-1.2863913592183929,1.4674530522428193,-0.8405090527026272,-0.7245438725571992,0.9574293914933818,-0.5172312189625156
101,0.06135195397129323,-1.4380091521429539,-0.8366722994967194,-0.7245438725571992,0.9574293914933818,-0.32663013642515126
102,-0.6064467020621378,1.1487282858787249,0.9156137192147473,-0.7245438725571992,0.9574293914933818,-0.5162634638134409
103,-1.9797462048535426,0.20730037694656048,-0.8400150537486765,-0.7245438725571992,-1.0029415879318078,-0.48908295500943155
104,-0.6064467020621378,0.5462603934448973,-0.8403812812070673,0.6812089336590516,-1.0029415879318078,-0.5086790844891195
105,-0.6064467020621378,-1.205863084017514,1.2052476441567959,-0.7245438725571992,-0.2774800119000938,1.4364797689845563
106,0.7180682113731236,-0.43661153059150326,-0.773959184691818,-0.7245438725571992,-0.2774800119000938,0.45017526283474996
107,-1.2863913592183929,0.3842939499317996,-0.840140209651938,1.7264872949717982,-1.6784690741943524,-0.4912946210269894
108,0.06135195397129323,-1.3195995250507466,-1.0451979409147112,-0.7245438725571992,0.9574293914933818,1.8166680457622082
109,0.7180682113731236,-0.8901927578090358,0.8950308739629302,-0.7245438725571992,-0.2774800119000938,0.17606824161106496
110,0.7180682113731236,-0.9913919845459518,0.8837965621457885,1.5981142226604335,0.9574293914933818,0.3520854477065716
111,-0.6064467020621378,-0.6082765918746469,-1.6368221382636117,-0.7245438725571992,-1.0029415879318078,1.9951232205688085
112,-0.6064467020621378,1.5229905548523877,-0.8405190237291488,-0.7245438725571992,0.9574293914933818,-0.5176232513018971
113,0.06135195397129323,0.8318863737429419,0.9155474189019507,-0.7245438725571992,0.9574293914933818,-0.5118455323429099
114,1.364608132523318,1.1487282858787249,0.9156068493976126,1.7844478391944463,-1.4287538292150501,-0.5155996673294075
115,1.364608132523318,1.2851574855575607,0.91561712786454,1.5981142226604335,-1.4287538292150501,-0.5163698923029204
116,1.364608132523318,-1.205863084017514,-0.8347518454829658,1.5981142226604335,0.9574293914933818,-0.26570145795591654
117,1.364608132523318,1.1487282858787249,0.9156096514853869,-0.7245438725571992,0.9574293914933818,-0.5159362165981474
118,0.7180682113731236,-0.43661153059150326,-0.7830281142553791,-0.7245438725571992,0.9574293914933818,0.21069857584673055
119,-1.2863913592183929,1.4674530522428193,0.9156255299670873,-0.7245438725571992,-1.6784690741943524,-0.5169791843531126
120,0.06135195397129323,1.4674530522428193,0.9156260307733117,-0.7245438725571992,-0.2774800119000938,-0.517060078498157
121,-1.2863913592183929,-0.3551856677804989,0.9148561828679961,0.6812089336590516,-1.0029415879318078,-0.4631035332093263
122,0.7180682113731236,-0.8901927578090358,-0.8383442366344109,-0.7245438725571992,0.9574293914933818,-0.4163525045159723
123,1.364608132523318,1.495524816226513,0.9156275501132258,-0.7245438725571992,0.9574293914933818,-0.5171573583121825
124,0.06135195397129323,0.8318863737429419,0.9155533818846938,-0.7245438725571992,-0.2774800119000938,-0.5121209313183721
125,-1.2863913592183929,-1.205863084017514,0.6998086685562583,-0.7245438725571992,0.9574293914933818,1.0074536789887407
126,0.7180682113731236,0.9983481441069354,-0.8404730020222113,-0.7245438725571992,0.9574293914933818,-0.5150516049993998
127,-0.6064467020621378,1.495524816226513,-0.8405130724163103,1.3134174130714984,-1.6784690741943524,-0.5171609227145898
128,-1.2863913592183929,-1.4380091521429539,0.9034639388032117,-0.7245438725571992,0.9574293914933818,-0.019018856497081713
129,1.364608132523318,-0.055704695091252074,0.9149590292647652,1.7844478391944463,-0.2774800119000938,-0.47220096184068666
130,0.06135195397129323,-1.0965407956591293,1.6765404772101304,-0.7245438725571992,-1.0029415879318078,-3.454386616526927
131,0.7180682113731236,-0.20045024551280113,-0.8396665111481054,-0.7245438725571992,-0.2774800119000938,-0.47192477363839963
132,0.06135195397129323,1.2522555467321683,-0.8404980834955565,0.6812089336590516,-0.2774800119000938,-0.5162318912892759
133,2.6301778347305618,1.495524816226513,0.9156269491322075,1.7844478391944463,0.9574293914933818,-0.5170836160159156
134,0.06135195397129323,-0.43661153059150326,0.9138917262013457,1.5981142226604335,-0.2774800119000938,-0.4036474431541741
135,0.06135195397129323,0.5462603934448973,0.915525849177125,-0.7245438725571992,-0.2774800119000938,-0.5103398542469842
136,0.7180682113731236,0.741840854707084,0.9155531583094568,1.5981142226604335,-1.0029415879318078,-0.5118632039360413
137,-0.6064467020621378,-1.0965407956591293,1.6765404772101304,-0.7245438725571992,-0.2774800119000938,1.3548469464823034
138,0.06135195397129323,1.2522555467321683,-0.8405007466948065,-0.7245438725571992,0.9574293914933818,-0.5168850143815746
139,0.06135195397129323,1.495524816226513,-0.8405138258867877,-0.7245438725571992,0.9574293914933818,-0.5173124993417318
140,0.06135195397129323,1.4387559827345413,-0.8405143063346364,-0.7245438725571992,0.9574293914933818,-0.5174068108685568
141,2.001751937056112,-1.3195995250507466,-0.7222586056347141,-0.7245438725571992,0.9574293914933818,1.7556222128454062
142,-1.2863913592183929,-1.4380091521429539,0.9039217143219437,1.3134174130714984,-1.4287538292150501,-0.026145519473624337
143,1.364608132523318,-1.0965407956591293,1.6144207397588353,-0.7245438725571992,0.9574293914933818,1.5066011301272273
144,0.7180682113731236,1.3487078116630709,-0.8405156821579527,1.7264872949717982,-0.2774800119000938,-0.5173610011501344
145,0.7180682113731236,1.3487078116630709,-0.8405155895344896,-0.7245438725571992,0.9574293914933818,-0.5173688550338018
146,-1.2863913592183929,0.5972216516895191,0.9154772248968164,-0.7245438725571992,0.9574293914933818,-0.5064989982452743
147,1.364608132523318,1.2851574855575607,-0.8405048304860034,-0.7245438725571992,0.9574293914933818,-0.5171196889061841
148,0.7180682113731236,0.5462603934448973,0.9154861994427486,-0.7245438725571992,0.9574293914933818,-0.5076334482653228
149,-0.6064467020621378,0.20730037694656048,-0.8400479686798823,-0.7245438725571992,-1.0029415879318078,-0.49052466412770895
150,-0.6064467020621378,1.495524816226513,-0.8405141966829978,0.6812089336590516,-1.0029415879318078,-0.517292566753066
151,0.06135195397129323,1.2522555467321683,-0.8405043689776764,-0.7245438725571992,0.9574293914933818,-0.5171273081674641
152,0.7180682113731236,-0.3551856677804989,0.9141484280002875,-0.7245438725571992,0.9574293914933818,-0.42129207348082587
153,0.06135195397129323,0.5972216516895191,-0.8402650067901585,-0.7245438725571992,-0.2774800119000938,-0.5019718894230412
154,0.06135195397129323,1.2522555467321683,-0.8404922766085113,1.5981142226604335,-0.2774800119000938,-0.5157979747376185
155,-0.6064467020621378,0.07994732981726328,-0.839892625741057,-0.7245438725571992,0.9574293914933818,-0.4948777730703612
156,0.06135195397129323,-0.5209256463405694,0.843781770888902,-0.7245438725571992,0.9574293914933818,0.6348732692031935
157,0.7180682113731236,-0.5209256463405694,-0.663612797557406,-0.7245438725571992,0.9574293914933818,0.8725597794630264
158,0.06135195397129323,-0.792734587736763,-0.8330085043183005,1.3134174130714984,0.9574293914933818,-0.20196378629571113
159,0.06135195397129323,0.9172767120378446,-0.8404629852893468,-0.7245438725571992,0.9574293914933818,-0.5148067997184274
160,-1.2863913592183929,-0.792734587736763,-0.8069934855404265,-0.7245438725571992,0.9574293914933818,0.04538187496723308
161,-1.2863913592183929,1.4674530522428193,0.9156254113498682,-0.7245438725571992,0.9574293914933818,-0.5169987608746862
162,0.7180682113731236,-0.6988230343026319,1.6765396550387113,1.7264872949717982,-1.4287538292150501,1.9951232205688085
163,-0.6064467020621378,0.9172767120378446,-0.840465334089734,0.6812089336590516,-1.0029415879318078,-0.5139460858768462
164,-1.9797462048535426,-1.4380091521429539,0.8999224457236126,-0.7245438725571992,-1.0029415879318078,0.0489823410322648
165,0.7180682113731236,0.7874678400363724,-0.8404497299311469,1.7264872949717982,-1.0029415879318078,-0.51289753279104
166,0.06135195397129323,-0.792734587736763,-1.636822767874765,-0.7245438725571992,-0.2774800119000938,1.9951232205688085
167,-1.9797462048535426,-1.4380091521429539,0.9005406944143941,-0.7245438725571992,-1.8247857845971525,0.08765247721231208
168,1.364608132523318,0.5972216516895191,-0.8404035231140561,0.6812089336590516,-0.2774800119000938,-0.5112606290100153
169,0.06135195397129323,-0.6988230343026319,0.00980986596087969,-0.7245438725571992,0.9574293914933818,1.4737397207355498
170,0.06135195397129323,1.2185682704078387,0.9156080141692216,-0.7245438725571992,0.9574293914933818,-0.5157742603803263
171,2.001751937056112,0.5462603934448973,0.9155073491389959,1.5981142226604335,0.9574293914933818,-0.5084701598918352
172,0.06135195397129323,-0.792734587736763,-1.6368228230735595,-0.7245438725571992,0.9574293914933818,1.9951232205688085
173,0.7180682113731236,-0.5209256463405694,0.7947712824864575,-0.7245438725571992,0.9574293914933818,0.7586292521334838
174,0.06135195397129323,-0.5209256463405694,-0.6824214828145939,-0.7245438725571992,0.9574293914933818,0.5503324075495651
175,0.06135195397129323,0.07994732981726328,0.9151468103808894,-0.7245438725571992,-0.2774800119000938,-0.4865728488255511
176,0.06135195397129323,0.6949579082429815,-0.840425106220583,-0.7245438725571992,0.9574293914933818,-0.5124429704533262
177,-1.2863913592183929,-1.4380091521429539,0.8931578864316109,-0.7245438725571992,0.9574293914933818,0.19186415068263896
178,0.06135195397129323,0.9583325238551856,-0.8404797965800229,-0.7245438725571992,0.9574293914933818,-0.5160029906378005
179,1.364608132523318,-1.0965407956591293,1.5397613832240735,0.6812089336590516,0.9574293914933818,1.8806005124934244
180,-0.6064467020621378,-0.6082765918746469,0.5060198321891117,0.6812089336590516,-1.8247857845971525,1.5953986728844736
181,-1.2863913592183929,-0.792734587736763,0.9046687023358466,-0.7245438725571992,-0.2774800119000938,-0.04775927678845406
182,2.001751937056112,-1.4380091521429539,-0.8274438171134427,1.7844478391944463,-0.2774800119000938,-0.10365101551532724
183,0.06135195397129323,1.495524816226513,-0.8405184652517684,-0.7245438725571992,0.9574293914933818,-0.5176161042692926
184,-0.6064467020621378,0.6949579082429815,-0.8404274300515086,-0.7245438725571992,0.9574293914933818,-0.5136806769147395
185,-2.6880358956763057,0.5972216516895191,-0.8402989769976708,-0.7245438725571992,-1.0029415879318078,-0.5089650532415609
186,0.7180682113731236,-0.6988230343026319,0.8763108390284953,-0.7245438725571992,0.9574293914933818,0.41158254161654667
187,0.7180682113731236,-1.0965407956591293,-0.8208911238373324,1.5981142226604335,-0.2774800119000938,0.07544710954184165
188,0.06135195397129323,1.2522555467321683,0.915618660868459,-0.7245438725571992,-1.0029415879318078,-0.5164755725523571
189,1.364608132523318,-1.3195995250507466,1.6762866847392444,0.6812089336590516,-0.2774800119000938,1.9951232205688085
190,-0.6064467020621378,-1.0965407956591293,-0.8374838285561195,-0.7245438725571992,0.9574293914933818,-0.37922113567088295
191,-1.2863913592183929,0.3842939499317996,-0.8401985830768316,-0.7245438725571992,-0.2774800119000938,-0.5001337574512958
192,-0.6064467020621378,0.5462603934448973,-0.8403790376100571,-0.7245438725571992,0.9574293914933818,-0.5100820613845365
193,0.7180682113731236,-0.792734587736763,1.6765404772067674,-0.7245438725571992,-0.2774800119000938,1.9951232205688085
194,1.364608132523318,-0.6082765918746469,1.676484357080139,1.7844478391944463,0.9574293914933818,1.9951232205688085
195,0.7180682113731236,1.4094135225645867,-0.8405154230260592,-0.7245438725571992,0.9574293914933818,-0.5174071333116734
196,0.06135195397129323,0.8751416555458669,-0.8404291839492771,-0.7245438725571992,-0.2774800119000938,-0.5123889114351982
197,0.7180682113731236,-0.9913919845459518,0.8793291664629165,-0.7245438725571992,0.9574293914933818,0.33694557087546034
198,-0.6064467020621378,-0.792734587736763,-1.6368228230729647,1.5981142226604335,-0.2774800119000938,1.9951232205688085
199,0.06135195397129323,1.2851574855575607,-0.8405046397995383,-0.7245438725571992,0.9574293914933818,-0.5168067473470754
200,-1.2863913592183929,1.4674530522428193,-0.8405175653259312,1.5981142226604335,-1.6784690741943524,-0.517487150427798
201,1.364608132523318,1.495524816226513,0.9156285769625747,1.7264872949717982,0.9574293914933818,-0.5171992103434978
202,2.001751937056112,0.3842939499317996,0.91526394531589,1.7844478391944463,-1.4287538292150501,-0.49130635425041586
203,0.06135195397129323,-1.4380091521429539,0.8942388684018893,-0.7245438725571992,0.9574293914933818,0.1667100113956148
204,0.7180682113731236,1.4674530522428193,-0.8405170335058801,-0.7245438725571992,0.9574293914933818,-0.5175601939269074
205,1.364608132523318,1.2522555467321683,-0.8405030984006898,-0.7245438725571992,0.9574293914933818,-0.5167553868735363
206,-0.6064467020621378,-0.792734587736763,0.9084427024726062,0.6812089336590516,-0.2774800119000938,-0.15702595611312323
207,0.06135195397129323,0.9172767120378446,-0.840462852890877,1.5981142226604335,-0.2774800119000938,-0.5140338990236467
208,-0.6064467020621378,0.3842939499317996,-0.8401351460940668,0.6812089336590516,-1.0029415879318078,-0.49307753483709255
209,-1.9797462048535426,-1.3195995250507466,-1.6358104360636239,-0.7245438725571992,0.9574293914933818,1.9951232205688085
210,0.06135195397129323,-0.20045024551280113,-0.8397000492782235,-0.7245438725571992,0.9574293914933818,-0.4835384235068155
211,0.06135195397129323,-0.6082765918746469,-1.6368215760517766,1.7264872949717982,-1.6784690741943524,1.9951232205688085
212,0.06135195397129323,-1.0965407956591293,-0.8203064981475234,-0.7245438725571992,0.9574293914933818,-0.0739745128211062
213,-0.6064467020621378,-1.0965407956591293,0.9135151513550751,-0.7245438725571992,0.9574293914933818,-0.3860735407629926
214,-1.2863913592183929,1.037360808751272,-0.8404859175088442,1.3134174130714984,-1.0029415879318078,-0.5153674149352016
215,0.06135195397129323,0.9583325238551856,-0.8404796745598838,-0.7245438725571992,0.9574293914933818,-0.5154602848436468
216,-0.6064467020621378,1.3487078116630709,-0.8405146134430925,1.7264872949717982,-1.6784690741943524,-0.5173105228262065
217,0.7180682113731236,1.4387559827345413,0.9156312305615866,-0.7245438725571992,0.9574293914933818,-0.5174245716212899
218,0.7180682113731236,-0.6988230343026319,0.22093296886306882,0.6812089336590516,-1.8247857845971525,1.4949357638944851
219,-0.6064467020621378,0.32706106014026093,0.9153382166153187,-0.7245438725571992,-0.2774800119000938,-0.49771468862762014
220,1.364608132523318,1.495524816226513,0.9156218355181767,-0.7245438725571992,0.9574293914933818,-0.5167288865430016
221,-0.6064467020621378,-0.792734587736763,-0.8091641775794765,1.5981142226604335,-1.8247857845971525,0.2698108295951227
222,0.7180682113731236,-1.205863084017514,0.9129548649541377,1.5981142226604335,-0.2774800119000938,-0.35188306305198364
223,1.364608132523318,1.495524816226513,0.9156276514767356,1.7844478391944463,-1.0029415879318078,-0.517126638261914
224,-1.2863913592183929,1.3487078116630709,-0.8405148830768744,-0.7245438725571992,-0.2774800119000938,-0.517483829545501
225,-1.2863913592183929,-0.792734587736763,0.909383740384133,-0.7245438725571992,-0.2774800119000938,-0.1931451533854746
226,1.364608132523318,-0.6082765918746469,-0.838776512085033,0.6812089336590516,0.9574293914933818,-0.4412069915970417
227,0.7180682113731236,-0.1268873232836544,-0.8397935920178663,-0.7245438725571992,0.9574293914933818,-0.47873050115482824
228,-0.6064467020621378,-1.4380091521429539,0.9108418053257418,-0.7245438725571992,-0.2774800119000938,-0.25460098451941177
229,-0.6064467020621378,1.2522555467321683,0.9156208351119084,0.6812089336590516,-1.0029415879318078,-0.5166731654217169
230,-1.2863913592183929,1.2522555467321683,-0.8404914906070231,-0.7245438725571992,-0.2774800119000938,-0.515917074911765
231,2.001751937056112,0.6949579082429815,-0.8404161411647035,0.6812089336590516,-0.2774800119000938,-0.5116290925097824
232,0.7180682113731236,1.4387559827345413,0.9156318800821234,0.6812089336590516,-1.0029415879318078,-0.5174472330321703
233,0.7180682113731236,0.439859737636697,0.9155103876191991,-0.7245438725571992,-0.2774800119000938,-0.5093791078104661
234,-0.6064467020621378,-0.1268873232836544,0.914867816590886,-0.7245438725571992,0.9574293914933818,-0.4652081124533335
235,2.6301778347305618,-1.0965407956591293,1.638029011445448,1.5981142226604335,0.9574293914933818,1.8670341043743703
236,0.7180682113731236,1.4387559827345413,0.9156313064385789,-0.7245438725571992,-1.0029415879318078,-0.5174072987986308
237,-1.9797462048535426,-0.792734587736763,0.9064016092100864,-0.7245438725571992,-0.2774800119000938,-0.10348479117881275
