Row,z_1,z_2
56,0.11149459620460594,-0.6095619809470335
57,2.1364313667917956,-0.0819097440741226
58,-0.5007854231841763,-0.7422182383884146
59,0.15657144570576742,-0.728090454260917
60,-0.3983923392005029,-0.6965445738343532
61,-0.6381294497349825,-0.6827957074130092
62,-0.1281053757058684,-0.8358360131786454
63,-0.4938314549949525,-0.7659220283218516
64,0.4711700276637434,-0.7372985954577894
65,-0.4863812653468333,-0.4641390098137699
66,0.059692042192153336,-0.6546705906093548
67,0.25767368923168077,-0.68860131393181
68,-0.383575681596211,-0.49889687549610845
69,0.05058651737860405,-0.8470205841866291
70,-0.5081278017627292,-0.5975742756188627
71,2.2666749136271136,-0.5006386429802737
72,-0.34331331899768913,-0.759869652762606
73,1.2614585374532115,-0.4668873000392731
74,0.15391841942548443,-0.764460754601339
75,-0.18285356375226586,-0.8049546701153852
76,0.017302550396743534,-0.729269456212855
77,1.279813966384828,-0.42919362031523733
78,2.5558663336754184,-0.6202612250889975
79,0.3656154304929757,-0.752496256299336
80,-0.49903315481811683,-0.5430720411601637
81,-0.5377196602141718,-0.6187851538265349
82,-0.5387573091801374,-0.5996454648901799
83,-0.4744395417395707,-0.5371876984547114
84,2.556085111245033,-0.6400473510486603
85,0.23885579425075182,-0.6210298731039093
86,1.4081465116488034,-0.30258683547605614
87,1.9365866432733128,-0.12297047053846615
88,-0.2584684959943274,-0.6692450251463861
89,-0.3660634240755047,-0.6052976642944448
90,-0.4332872816318427,-0.6765159276759061
91,-0.1354018129934376,-0.5499054428928639
92,0.34794230553309863,-0.7502673193177368
93,-0.4524697047546412,-0.6096007569412103
94,-0.5194148994167147,-0.6984774040272566
95,-0.30880580029349475,-0.5233215074682082
96,-0.31614034860969575,-0.5955064856464549
97,-0.26625969764590507,-0.593558432994602
98,-0.16032229963237807,-0.7911622192990038
99,-0.2966219626273231,-0.6551646113029098
100,-0.3123904891599978,-0.5906485022147916
101,-0.8592624165835412,-0.5900528877072035
102,0.8032518833140043,-0.5246697085089999
103,-0.32482957952875713,-0.5523551349217083
104,0.1674409338883507,-0.5556214089678838
105,-0.3794441017287491,-0.562954953692276
106,-0.8232598161459037,-0.5608005470779699
107,3.311367924434965,-0.5625803388308065
108,-0.5472452065713049,-0.5761605421897702
109,-0.19618939847444516,-0.5410869911613582
110,-1.018617449029735,-0.5220672282384438
111,0.07160574005337755,-0.5558326417749152
112,0.3379235596452468,-0.5359682154806354
113,-0.17983450105782647,-0.6245238913614236
114,0.3552432739582084,-0.5300362311234632
115,-0.42721384385394046,-0.6867248642944731
116,-0.5080995408939935,-0.5768572051598162
117,0.26338075701864694,-0.620354173319818
118,-1.046078160289428,-0.4721295213138169
119,-1.1037250847449505,-0.40473610514127323
120,3.183963582633117,-0.5390338109487107
121,-0.6083495989769621,-0.583853783223548
122,0.5202003393530066,-0.5081748762665886
123,-0.8813446625672923,-0.4942871438903498
124,1.9894209502106406,-0.0930381331136113
125,-0.282211474709919,-0.5488084143091805
126,-0.3732550163483098,-0.5690701448508653
127,2.8401036088433655,-0.2985681007819263
128,1.941982287848112,-0.16884411507541183
129,-0.18976560826187708,-0.4617905395572608
130,0.6803629813205464,-1.1200191622416118
131,-0.47541087505554763,-0.48187042909457684
132,-0.8696123829996815,-0.4465046402086147
133,-0.3654308957160278,-0.4842869143450043
134,3.1635686757588766,-0.5424429314254822
135,2.443424904499677,-0.6394710176671679
136,-0.6776586369661145,-0.5079565940028119
137,-0.7185616096210208,-0.5856056592131546
138,0.23789298107863652,-0.5504737001359028
139,2.9045189039263746,-0.392699708346762
140,-0.20373592703702853,-0.5913037292379836
141,-0.6751858469675168,-0.6510227220835081
142,-0.4744918861126457,-0.6525705909859402
143,0.8032518833140043,-0.5246697085089999
144,-0.6155095847208253,-0.5813473345195251
145,-0.8734645211949619,-0.6213915921483283
146,-0.4413607140535406,-0.7015911216771821
147,0.692710861574612,-0.5195287107879503
148,0.11805437881988938,-0.6178016620410552
149,-0.545467742952386,-0.555539812841505
150,1.4665311236898897,-0.3536713213336136
