Row,knn,tree,nb,logreg,svm_rbf,rf
25,0.6921982203622884,0.6005996826453619,0.18943496331425755,-0.5999605959780974,-0.607525907696835,0.4908177509076004
26,-1.236421514728482,-1.757354329557485,-1.7529256833863478,-0.9601773417004689,-1.6963172265442392,-2.0083712119557102
27,-3.5445315564754267,-1.757354329557485,0.24857549044172111,-0.5103263888206141,-1.0922783150085429,-2.337670408939357
28,-0.050631490754759055,-1.757354329557485,-0.1403893368769663,-0.8885718951538591,0.13436488624973697,-0.795755363437784
29,0.6921982203622884,0.6005996826453619,-1.434433230011149,-1.2935590076769325,-1.2310378041859769,0.7475745836082343
30,-0.5463499724646547,-1.757354329557485,-0.018952696542478043,-0.6405833938338379,-0.8925621082428824,-1.6586593559815719
31,-0.5463499724646547,-1.757354329557485,-1.5870984782028905,-0.936576716058097,-1.3038982429510322,-0.5044750008348142
32,0.6921982203622884,0.6005996826453619,-0.9546080137652114,-1.1508754161531942,-0.07856122787717244,0.8227970692753823
33,0.35003653860409006,0.6005996826453619,-0.6952690200938033,-1.082233997643482,0.06607982440727751,0.6715476289923057
34,-0.050631490754759055,0.6005996826453619,-1.1163093898541432,-1.2001443727398131,-1.372234012923487,0.024837221939530748
35,-0.050631490754759055,-1.757354329557485,-2.138176568087949,-1.0517009807895084,-1.5785488954349647,-0.5994151272887742
36,-0.050631490754759055,-1.757354329557485,-1.3147636797161848,-1.169295963184769,-1.4277250801749979,-0.04158165771459678
37,-0.050631490754759055,0.43396996792810794,-0.030253604485729443,-1.0075353446480464,-0.8675170762427693,-0.6503523507621223
38,-0.050631490754759055,0.6005996826453619,-1.725116446006087,-1.275239041220635,-1.5578136865361059,-0.8975839990329673
39,-0.5463499724646547,0.6005996826453619,0.6218590596695813,-0.9553210207829697,-0.8685454681793467,-0.9670019232904574
40,-0.5463499724646547,-1.757354329557485,-1.4841570542075013,-1.3392181363168183,-1.145390677296853,-1.3760373511549
41,-0.5463499724646547,-1.757354329557485,0.0966657063105303,-1.0946806715577562,-1.2310378041859769,-0.6855531694486887
42,-0.5463499724646547,0.34187559863720235,0.2932333276857487,-0.558279763514725,-0.7122422437729455,-1.0326549478334421
43,-0.050631490754759055,0.43396996792810794,-1.655958184724704,-1.2200474588286243,-1.438505365702684,-0.2682404970778209
44,-0.5463499724646547,0.43396996792810794,0.33747621621451224,-0.6335545855679025,-0.970357784390445,-0.6877288933514834
45,-0.5463499724646547,0.6005996826453619,0.9162234418211465,-0.805456804339741,-1.2310378041859769,0.3852927717904025
46,-0.050631490754759055,-1.757354329557485,-0.9272077318694949,-1.1879933386308767,-0.18181771288522106,-1.2976451990979405
47,-1.236421514728482,-1.757354329557485,-0.17286181538097684,-0.6524811492856178,-1.5726709065302686,-2.177205126767098
48,-0.050631490754759055,0.6005996826453619,0.3236996369100571,-0.5072835647699155,0.4670519156768749,0.7171908980483862
49,0.6921982203622884,0.6005996826453619,0.18261435842035892,-0.5546210710341835,0.21529270373529524,0.7912905798909281
50,0.35003653860409006,0.6005996826453619,0.32608962025607846,-0.4680639859008386,0.3967524711942938,0.7968852215277903
51,-1.236421514728482,-1.757354329557485,-0.8452494555628441,-0.7308969790499741,-1.5233174686827964,-2.373047769145634
52,-0.050631490754759055,-1.757354329557485,-0.6628646295918805,-1.166194021115268,-0.9760661765371575,-1.2212393208469492
53,-0.5463499724646547,-1.757354329557485,0.01923302806110648,-0.623913847804535,-1.5861573488867833,-1.7919624977801167
54,-0.5463499724646547,-1.757354329557485,-1.0926244616208804,-0.726654079963785,-1.2718863211716442,-1.456640061013166
55,0.6921982203622884,-1.757354329557485,-1.7868047709474284,-1.3536589799002023,-1.6986635288418244,0.3586390082263463
56,-0.050631490754759055,0.6005996826453619,0.8749964484827331,-0.8616142605036934,-1.6035318130646095,0.4908177509076004
57,-0.5463499724646547,0.6005996826453619,-1.1117687074856077,-1.2536557750863018,-0.3769995724419988,-1.1466324657781577
58,-0.5463499724646547,-1.757354329557485,-1.4606498979909595,-1.265823753088015,-1.6044002094157903,-0.951851524094663
59,-0.050631490754759055,0.6005996826453619,-1.8818756810955528,-0.6022984411735399,0.2647826756739463,0.3318725686435216
60,-0.5463499724646547,-1.757354329557485,0.22550038991378418,-0.4987241374161989,-0.3288485554905651,-1.3378866272162682
61,-1.236421514728482,-1.757354329557485,-0.08053846368096476,-0.5979851408629324,-1.6459601718436563,-1.8878257338866498
62,0.35003653860409006,0.6005996826453619,-1.452105145149896,-1.274931551986271,-1.4550745079757283,0.5169351991186123
63,-0.050631490754759055,0.43396996792810794,-0.4439072632739892,-0.5183292980287674,-0.7064759566924999,-0.45205329003220235
64,0.35003653860409006,0.6005996826453619,-1.630638435326856,-1.4248687674403977,-1.6407032859498936,0.7138861951637667
65,-0.5463499724646547,0.6005996826453619,-1.6850056379298706,-1.3104234169891833,-1.7894867703999737,0.22699772710788263
66,0.6921982203622884,0.6005996826453619,-2.0217541415783216,-0.614061512345475,-0.22295803091389538,0.3586390082263463
67,-0.5463499724646547,0.43396996792810794,-1.8025454773223042,-1.3416416745364979,-1.7695732846897607,-0.3865892985317415
68,0.35003653860409006,0.6005996826453619,0.35273285028255563,-0.6343155413377383,0.4611159639428678,-0.01286347618779553
69,-1.236421514728482,-1.757354329557485,0.3081601870087507,-0.4889831793328758,-0.8153701032682217,-2.177205126767098
70,0.6921982203622884,0.6005996826453619,-0.29368976901292193,-0.4709371073642319,-0.8841374713673269,0.696981472522408
71,0.35003653860409006,0.5456522867102449,0.3286370195604715,-0.43945003678150224,-0.09651838919312043,0.4213518324990565
72,-0.050631490754759055,0.5299943416510854,0.37016545621344277,-0.4804412189757836,-0.24137132440807949,0.1714184844812978
73,-1.236421514728482,-1.757354329557485,0.8332383940787735,-1.1687334410346264,-1.6136449846761325,-1.0022052054326964
74,-0.050631490754759055,0.4766521793282081,0.4731871825373599,-0.415656626848997,0.47667261722256066,-0.10083487713885925
75,-0.5463499724646547,0.38281094855339487,-1.6451355377473957,-1.372624614746649,-1.8242637493226979,-0.791489151441225
76,-0.5463499724646547,0.43396996792810794,-1.6578048454141348,-1.3238637734947438,-1.8263490902258463,-0.4682531794433075
77,-1.236421514728482,-1.757354329557485,-1.6465632673425914,-1.3515304053575667,-1.8010739188480305,-2.448627445489828
78,-0.050631490754759055,0.43396996792810794,0.3394302666388752,-0.49814282601004445,0.46577563864050653,-0.4782768938157671
79,-0.050631490754759055,0.43396996792810794,0.3394302666388752,-0.49814282601004445,0.46577563864050653,-0.4782768938157671
80,-0.050631490754759055,0.4766521793282081,0.3260302144649639,-0.4299594183586508,0.44296463809819253,-0.1754523847197861
81,-0.5463499724646547,-1.757354329557485,-1.7304529909734037,-1.4052820250873674,-1.656367487462965,-0.7690363041126922
82,0.35003653860409006,0.6005996826453619,0.32753959188469584,-0.459844025898555,0.2273513921600509,0.8227970692753823
83,0.35003653860409006,0.5456522867102449,0.49489893809981095,-0.4219592892835089,0.06596391618872575,0.4180553482018171
84,-0.050631490754759055,0.5299943416510854,0.37016545621344277,-0.4804412189757836,-0.24137132440807949,0.1714184844812978
85,-0.050631490754759055,0.43396996792810794,-1.3631698671150745,-1.327149878936674,-1.0699901751228733,-0.2951549222003024
86,-1.236421514728482,-1.757354329557485,0.4008861469913013,-0.4282619412933931,-0.4619988605445492,-2.2281681634027906
87,-0.5463499724646547,0.46515149621348995,0.19004668168594685,-0.31207235223610663,0.2901237681283816,-0.2608256148306261
88,-0.050631490754759055,0.5182261041252235,0.34280920478411603,-0.22536775211962154,0.4320446004407623,0.12177851749471531
89,-0.5463499724646547,0.46515149621348995,0.19004668168594685,-0.31207235223610663,0.2901237681283816,-0.2608256148306261
90,0.35003653860409006,0.6005996826453619,-1.5245146885127672,-1.3748882920927803,-1.4015591840598451,0.37286825021980435
91,-0.5463499724646547,0.30786032658823,-1.6609974125358888,-1.5060841960185574,-1.8232424861733105,-1.157717780970508
92,-0.050631490754759055,0.5016856331840559,0.36896745665139047,-0.2913205058228883,0.4640524110349939,-0.0035192968745963926
93,0.35003653860409006,0.4863191619356635,0.49099560654753643,-0.24118267126933163,0.4696078019629549,-0.1473540400350444
94,-0.050631490754759055,0.5016856331840559,0.36896745665139047,-0.2913205058228883,0.4640524110349939,-0.0035192968745963926
95,0.6921982203622884,0.6005996826453619,0.0897794432540747,-0.11581018769028885,-0.07051698771405919,0.696981472522408
96,-1.236421514728482,-1.757354329557485,0.31134580926069383,-0.4114603749969337,-0.6691702556882285,-1.386651257321584
97,-0.5463499724646547,0.6005996826453619,-2.130830996738037,-0.4789248425672317,0.11151663192403151,0.0855651022933379
98,-0.5463499724646547,0.6005996826453619,-1.2447691967203054,-1.344655401764293,-1.517804616241456,-1.62855004618755
99,-0.050631490754759055,-1.757354329557485,-1.6526110129294196,-1.4594442243290455,-1.804521853967313,-1.1130815498051283
100,-0.5463499724646547,-1.757354329557485,-1.5700213477591596,-1.4200247526878713,-1.3464227176484493,-1.8077487071444887
101,0.35003653860409006,0.6005996826453619,-1.3347782430959736,-1.4127755038346654,-1.6417015770728332,0.21681216756565716
102,-0.5463499724646547,-1.757354329557485,-0.1581707463723877,-1.438794878907627,-1.8203269944206355,-0.7292826319244774
103,-0.5463499724646547,-1.757354329557485,-0.12072169120607996,-0.3919958608237602,-1.0934921708015113,-1.2338440394047727
104,0.35003653860409006,0.6005996826453619,0.2983092497256753,-0.37372738014283163,0.055929993281022765,0.5792031096519265
105,0.35003653860409006,0.6005996826453619,0.29650934955097974,-0.3679822219930235,-0.334876303734879,0.31620601263635517
106,-0.050631490754759055,0.6005996826453619,-2.103022083564211,-0.5174945123218232,-0.5223309290203959,-0.17172208308672707
107,0.35003653860409006,-1.757354329557485,0.1674870089601053,-0.25486437670717405,0.2222377739619844,-0.6638568918811922
108,-0.050631490754759055,0.6005996826453619,0.47241081923005507,-0.23482620656067085,0.013419908961408314,0.13656802388802267
109,-0.050631490754759055,0.6005996826453619,0.3392550324942674,-0.35850078911645583,0.34807645827478345,0.4624066347742873
110,0.35003653860409006,-1.757354329557485,-0.30510033362321565,-0.10460844050116025,0.4683800126478242,0.27122601501058285
111,-0.5463499724646547,-1.757354329557485,-1.7927713306904745,-1.5063328805614264,-1.7635606139488735,0.3586390082263463
112,-0.050631490754759055,0.6005996826453619,-0.15633300256072208,-0.24416872563457823,-0.27183649293134593,0.01245184235304695
113,-0.050631490754759055,0.6005996826453619,0.4831283676448917,-0.22495857741299305,-0.028583640790478492,-1.4978533139163162
114,0.35003653860409006,-1.757354329557485,-1.3674601952738916,-1.4887807181298514,-1.57461689999812,0.22364055139739167
115,-0.050631490754759055,-1.757354329557485,-0.7905810757570948,-0.07828349836356122,0.7232274000014041,-0.5044750008348142
116,-0.050631490754759055,0.6005996826453619,-2.186683255684238,-0.9727941670925995,-1.2965996224582532,0.3852927717904025
117,-1.236421514728482,0.6005996826453619,-1.5617604031689953,-1.5619204801854754,-1.762572935918033,-0.6476565176695703
118,0.35003653860409006,-1.757354329557485,-0.7971050770074085,-0.19260518285529904,0.01680599709025194,-1.0022052054326964
119,0.35003653860409006,-1.757354329557485,0.2547873350167377,-0.07753856473327347,0.3788199884791348,-0.8975839990329673
120,-1.236421514728482,-1.757354329557485,-0.8240045290389276,-1.6992971421506684,-1.8547556357808437,-2.518347645701345
121,-3.5445315564754267,-1.757354329557485,-1.6502894528288108,-1.434853738365176,-1.8255944634904673,-2.2897173742893995
122,-0.5463499724646547,-1.757354329557485,-1.6960019278966514,-1.5462583091591116,-1.7321859281838283,-1.652016442167965
123,-0.050631490754759055,0.6005996826453619,-1.405655847540079,-1.515007953658267,-1.6533154652040527,-0.23800771446698415
124,-1.236421514728482,-1.757354329557485,-1.7838792027196926,-1.554806890647849,-1.8039819300206568,-1.2592064383902546
125,-0.050631490754759055,0.6005996826453619,0.15955479156861058,-0.2842150414162976,-0.14952979948741035,0.10389800023375588
126,0.35003653860409006,-1.757354329557485,0.36757318925381416,-0.14778308116815733,0.11586763393407347,-0.5096976633194332
127,-0.5463499724646547,0.6005996826453619,-1.4513268938827482,-1.5906888559894126,-1.7324504017898077,0.09951930883919997
128,-0.050631490754759055,0.6005996826453619,0.15955479156861058,-0.2842150414162976,-0.14952979948741035,0.10389800023375588
129,-0.5463499724646547,0.6005996826453619,-1.3862230992129552,-1.587913366630491,-1.777137088766209,0.0855651022933379
130,-0.5463499724646547,-1.757354329557485,-1.786630064885436,-1.4841813328697737,-1.8371172017941622,-1.3528629927027174
131,-0.5463499724646547,-1.757354329557485,0.4871129308538268,-0.09833538258342785,0.1542193900377578,-2.0083712119557102
132,0.6921982203622884,0.6005996826453619,-0.7442546402033644,0.3771413907557758,0.7634548832434598,0.7475745836082343
133,-0.050631490754759055,-1.757354329557485,0.32631178811644995,-0.3157340095238106,0.5800221881196009,-1.6424547090898767
134,-0.5463499724646547,0.43396996792810794,0.25489600197765505,-0.10994781107001612,0.08170676435962346,-0.39619901211437314
135,0.35003653860409006,0.6005996826453619,-0.407526677246817,0.16292783616885975,0.8270783688852544,-0.35043244805275053
136,0.35003653860409006,0.6005996826453619,0.3751224184349588,-0.24546673201156347,0.5439477427432481,0.5946806386604955
137,-0.5463499724646547,-1.757354329557485,0.1381109625985062,-0.17190871720137674,-0.19604580247480644,0.09487163530975555
138,0.6921982203622884,0.6005996826453619,-0.5563622164794325,0.24038683119056112,0.5267015312525242,0.8227970692753823
139,0.35003653860409006,0.6005996826453619,0.5150584543577661,0.1649840088605211,0.3389120016023682,0.2779938820380914
140,-0.5463499724646547,0.34187559863720235,0.17507496570970865,-0.3582639265449148,0.605167049179728,-0.9685315180041066
141,0.6921982203622884,0.6005996826453619,-0.10928986263989932,0.11526022516376022,0.9073505382330626,0.7475745836082343
142,0.35003653860409006,0.6005996826453619,-1.5900616001022774,0.169036992561617,0.6843124342812656,0.5429504492881355
143,-0.050631490754759055,0.43396996792810794,0.5182518814629896,-0.09222998201898686,0.476507798834907,-0.25434092913758566
144,-0.5463499724646547,0.43396996792810794,0.4003861454809749,-0.12199796190341049,0.4747747344082691,-0.670896088347651
145,-1.236421514728482,-1.757354329557485,-1.5118869671923991,-1.5191332836128646,-1.8300447499972456,-1.4726896521991273
146,-1.236421514728482,-1.757354329557485,-1.510048036485228,-1.5344505169459597,-1.803740799848149,-2.0083712119557102
147,0.35003653860409006,0.6005996826453619,0.3930155425784192,0.014882029268115337,0.4566188921692971,0.6614087966199859
148,-0.5463499724646547,0.34187559863720235,0.17507496570970865,-0.3582639265449148,0.605167049179728,-0.9685315180041066
149,-0.050631490754759055,0.5016856331840559,-1.501545779553088,-1.421520895420883,-1.837771621146199,-0.026067408009297285
150,-0.5463499724646547,0.34187559863720235,0.17507496570970865,-0.3582639265449148,0.605167049179728,-0.9685315180041066
151,-3.5445315564754267,-1.757354329557485,-1.647426122269478,-1.7149389683457519,-1.8473872827621693,-2.373047769145634
152,-0.5463499724646547,-1.757354329557485,0.0778123543264045,-0.058945240816728965,-0.3193138883784193,-2.197333615974221
153,0.35003653860409006,-1.757354329557485,-0.748328566989519,0.22042559230099593,0.6307119111550828,-0.6638568918811922
154,-0.5463499724646547,0.13438358172257364,-1.4874757010928015,-1.3738879492166902,-1.8419188490871425,-1.8815908932657903
155,0.35003653860409006,0.5501230914864351,0.41939071309707515,-0.3092417538827878,0.5820938551390922,0.4435167637740921
156,-0.050631490754759055,0.5388048287836289,0.289151459619709,-0.3490227523529184,0.5484503837897077,0.301689437409289
157,0.35003653860409006,0.5501230914864351,0.41939071309707515,-0.3092417538827878,0.5820938551390922,0.4435167637740921
158,0.35003653860409006,0.5479828479161384,0.2692665966333218,-0.3855373942572042,0.49316042051250963,0.3804706935532722
159,0.35003653860409006,0.5501230914864351,0.41939071309707515,-0.3092417538827878,0.5820938551390922,0.4435167637740921
160,0.35003653860409006,0.5479828479161384,0.2692665966333218,-0.3855373942572042,0.49316042051250963,0.3804706935532722
161,0.35003653860409006,0.5501230914864351,0.41939071309707515,-0.3092417538827878,0.5820938551390922,0.4435167637740921
162,-0.050631490754759055,0.5675668736515709,0.16036734238834224,-0.4281502467641178,0.6633007741840563,0.5824051909754936
163,-0.050631490754759055,0.5675668736515709,0.16036734238834224,-0.4281502467641178,0.6633007741840563,0.5824051909754936
164,-0.5463499724646547,0.13438358172257364,-1.4874757010928015,-1.3738879492166902,-1.8419188490871425,-1.8815908932657903
165,-3.5445315564754267,0.20742206257216747,-1.598840312429062,-1.3944219628247774,-1.8448357459194311,-1.6609754853095124
166,-1.236421514728482,0.21502123486611052,-1.7331178257429025,-1.4536094114320048,-1.8360294374968231,-1.6343499228940874
167,0.35003653860409006,0.5479828479161384,0.2692665966333218,-0.3855373942572042,0.49316042051250963,0.3804706935532722
168,-0.050631490754759055,0.5388048287836289,0.289151459619709,-0.3490227523529184,0.5484503837897077,0.301689437409289
169,-0.050631490754759055,0.5388048287836289,0.289151459619709,-0.3490227523529184,0.5484503837897077,0.301689437409289
170,0.35003653860409006,0.5479828479161384,0.2692665966333218,-0.3855373942572042,0.49316042051250963,0.3804706935532722
171,-0.050631490754759055,0.5675668736515709,0.16036734238834224,-0.4281502467641178,0.6633007741840563,0.5824051909754936
172,0.6921982203622884,0.5520954879094248,0.2771812414600945,-0.39842857852100577,0.7072678795157766,0.45939740022673364
173,0.6921982203622884,0.5520954879094248,0.2771812414600945,-0.39842857852100577,0.7072678795157766,0.45939740022673364
174,0.35003653860409006,0.5479828479161384,0.2692665966333218,-0.3855373942572042,0.49316042051250963,0.3804706935532722
175,-0.050631490754759055,0.5388048287836289,0.289151459619709,-0.3490227523529184,0.5484503837897077,0.301689437409289
176,0.6921982203622884,0.6005996826453619,0.1475833078686214,-0.09603260391608069,0.44425373787716943,0.8227970692753823
177,-3.5445315564754267,-1.757354329557485,-1.9876883860672352,-1.8096825518022637,-1.8383634409463807,-2.2281681634027906
178,-0.5463499724646547,-1.757354329557485,-1.4637793486032302,-1.5993601858012703,-1.7304850842685426,-0.650891719572375
179,-3.5445315564754267,-1.757354329557485,-1.7470422679306916,-1.6686884891068137,-1.816285056219735,-1.5397260920187665
180,0.35003653860409006,0.6005996826453619,0.3788240173176145,-0.16514143425990221,0.6617266264781011,0.6460204715425786
181,-0.5463499724646547,-1.757354329557485,-1.6663021788075445,-1.6071380505116932,-1.8094306177042294,-1.669773830788286
182,-0.050631490754759055,-1.757354329557485,0.4575343107602871,0.2609909258330049,0.3091822212201037,-1.5823027657013826
183,0.35003653860409006,0.6005996826453619,0.3446623987203321,-0.06915494663067298,0.450134542906286,0.696981472522408
184,0.6921982203622884,0.6005996826453619,-0.8948876117169697,0.16448584093718144,0.6771018042448683,0.722323352031125
185,0.6921982203622884,0.6005996826453619,0.6551790058103575,0.27766508203441004,0.8364986312786835,0.872514865397173
186,0.35003653860409006,0.6005996826453619,0.3943928206036075,0.12585654030969026,0.4959881894287643,0.722323352031125
187,-0.050631490754759055,0.6005996826453619,0.13866188308006852,-0.042174202090328,-0.1390331931270728,-0.06736125981809662
188,-1.236421514728482,-1.757354329557485,0.16982179660722066,-0.08844669205422213,0.04106985275940594,-1.7147888698328688
189,-0.050631490754759055,-1.757354329557485,-1.9986807085800344,-0.065253523917525,0.14736924584205843,0.14118270327265514
190,-0.5463499724646547,-1.757354329557485,-1.469723744720561,-1.6217551507956285,-1.754794354862521,-1.1221352147073818
191,0.35003653860409006,0.6005996826453619,0.34184814828134136,0.18571966359358139,0.5744076936764437,0.722323352031125
192,0.6921982203622884,0.6005996826453619,0.21674364007899838,0.10942916220294344,0.3628301440219158,0.7978102054108165
193,-0.050631490754759055,0.6005996826453619,0.18226223606264122,-0.0909660188039458,0.3160869030393186,0.3719798560960663
194,0.35003653860409006,0.6005996826453619,-0.23739397767340253,0.0634995835123365,0.7400224136846969,0.2779938820380914
195,0.6921982203622884,0.6005996826453619,0.3078548204107502,-0.2582454760743533,0.5682704421384223,0.8165881541372281
196,-1.236421514728482,-1.757354329557485,-1.6297145060122242,-1.6448981578656923,-1.8416315539196766,-2.177205126767098
197,-1.236421514728482,-1.757354329557485,-1.6297358638549952,-1.728405176184086,-1.7946592035259918,-1.1099532250879833
198,0.6921982203622884,0.6005996826453619,0.26637730672270393,0.10364467136828252,0.4691180894104749,0.722323352031125
199,0.6921982203622884,0.6005996826453619,0.5415214618847235,0.32973811626148913,0.3309806986756358,0.7635207291784046
200,0.6921982203622884,0.6005996826453619,0.24496731735549226,0.2322450267056133,0.4497611878582938,0.6587958002305726
201,0.6921982203622884,0.6005996826453619,0.3120497613072401,0.2191329408291165,0.4856079850332811,0.872514865397173
202,0.35003653860409006,0.6005996826453619,0.24783625007179594,0.22173706122503783,0.491735402254737,0.8227970692753823
203,-1.236421514728482,0.43396996792810794,-1.6891125124630888,-1.668632318055571,-1.8308091708214098,-1.6236559770030519
204,0.35003653860409006,0.6005996826453619,0.3507840265457902,0.3204806889095256,0.7432456163356107,0.8227970692753823
205,0.35003653860409006,0.6005996826453619,0.40649577900633077,0.24710814566743958,0.6350022936226153,0.5429504492881355
206,0.6921982203622884,0.6005996826453619,0.5939407723437246,0.3810043888170264,0.3615221710435208,0.8972480981746163
207,0.6921982203622884,0.6005996826453619,0.34375013860195225,-0.17383813594568565,0.8712883301312679,0.6215856886776718
208,0.6921982203622884,-1.757354329557485,0.19115146318161658,0.3057987546629135,0.8680131991274463,-0.41145370186052455
209,0.6921982203622884,0.6005996826453619,0.5941966131032719,0.39650549231491994,0.3830966829313489,0.8972480981746163
210,-0.050631490754759055,0.6005996826453619,0.5412000830764707,0.4134694783343183,0.5293703106959673,-0.38084714725075475
211,0.35003653860409006,0.5456522867102449,0.3085680461307722,-0.1392820038407472,0.7079871713785496,0.3758125912229019
212,0.35003653860409006,0.526992399485368,0.4400273228571394,-0.08613193552605865,0.5829507311456597,0.2396168291140975
213,0.35003653860409006,0.5435456662988195,0.16795313540301213,-0.18653002114888328,0.6644376143174238,0.3471749482422975
214,0.35003653860409006,0.5299943416510854,0.27111480203161675,-0.14460409248454406,0.49387455918317447,0.3048104735914225
215,0.35003653860409006,0.5299943416510854,0.27111480203161675,-0.14460409248454406,0.49387455918317447,0.3048104735914225
216,-1.236421514728482,0.2788286248572019,-1.5930792622941754,-1.5538366229966358,-1.828830723865269,-1.4157758393277262
217,0.35003653860409006,0.5435456662988195,0.16795313540301213,-0.18653002114888328,0.6644376143174238,0.3471749482422975
218,0.35003653860409006,0.5435456662988195,0.16795313540301213,-0.18653002114888328,0.6644376143174238,0.3471749482422975
219,0.6921982203622884,0.5353150402768017,0.3066569794089238,-0.10860126591414879,0.5490855379270477,0.3063230307568814
220,0.35003653860409006,0.526992399485368,0.4400273228571394,-0.08613193552605865,0.5829507311456597,0.2396168291140975
221,0.35003653860409006,0.526992399485368,0.4400273228571394,-0.08613193552605865,0.5829507311456597,0.2396168291140975
222,-1.236421514728482,0.23119679046649186,-1.6286058758073512,-1.5568906963944398,-1.8448819531655247,-1.5247344237111418
223,-1.236421514728482,0.2383629753261673,-1.4947343559932305,-1.5293796276257743,-1.841996599536476,-1.4801019132870152
224,0.35003653860409006,0.5299943416510854,0.27111480203161675,-0.14460409248454406,0.49387455918317447,0.3048104735914225
225,-1.236421514728482,0.2788286248572019,-1.5930792622941754,-1.5538366229966358,-1.828830723865269,-1.4157758393277262
226,-3.5445315564754267,0.26398437063446145,-1.6267955232119742,-1.5742779721945621,-1.8334378747973603,-1.418039251529046
227,0.35003653860409006,0.526992399485368,0.4400273228571394,-0.08613193552605865,0.5829507311456597,0.2396168291140975
228,-0.050631490754759055,-1.757354329557485,0.40952554339783587,0.08468315682303139,0.7513708225054052,-1.0140160237709048
229,0.35003653860409006,0.5456522867102449,0.3085680461307722,-0.1392820038407472,0.7079871713785496,0.3758125912229019
230,0.35003653860409006,0.5299943416510854,0.27111480203161675,-0.14460409248454406,0.49387455918317447,0.3048104735914225
231,0.6921982203622884,0.5353150402768017,0.3066569794089238,-0.10860126591414879,0.5490855379270477,0.3063230307568814
232,-1.236421514728482,0.2383629753261673,-1.4947343559932305,-1.5293796276257743,-1.841996599536476,-1.4801019132870152
233,0.35003653860409006,0.5299943416510854,0.27111480203161675,-0.14460409248454406,0.49387455918317447,0.3048104735914225
234,0.35003653860409006,0.6005996826453619,0.46279756464935157,0.3138209447881874,0.5319790654542004,-0.17172208308672707
235,0.6921982203622884,0.6005996826453619,0.62558150942906,0.45636827258561585,0.9137124645014089,0.8311069217282554
236,0.35003653860409006,0.6005996826453619,-0.1149734579119652,0.3243545502888141,0.5756679159927846,0.6203986152119779
237,0.35003653860409006,0.6005996826453619,0.6951801421237986,0.49276603465279856,0.7010076001546542,0.6075517322559345
238,0.35003653860409006,0.6005996826453619,0.37157086216987967,-0.02580123636811991,0.7809987726683866,0.2340171815009274
239,0.35003653860409006,0.6005996826453619,0.42253802670936413,0.22455045338836338,0.9828518250879231,0.696981472522408
